global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_39	aroma_motion_43	aroma_motion_45	aroma_motion_46	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55
3960.475501143197	-1.4335318834887405	2.055013660978775	15685366.19515546	3676.4741495572603	-1.505490694195032	2.26650223030784	13516462.17236278	4498.059307275273	-0.3396564181120993	0.11536648236474124	20232537.531765707	4413.674278650655	2672.027367760537	1.139828	11.910412	0.11539053999999994	0.047971	-0.0190562399	0.0967131132	-0.0064244363	-0.0826613491	0.0084980389	-0.0417611814	0.0293695377	-0.0031131832	0.0147931141	0.065537996	0.0040367097	-0.0077108266000000016	0.047664673899999996	0.0161633009	-0.0031020242999999998	-0.0190200294	-0.0247706192	0.0555157967	0.0318017433	0.1151701379	0.0194184845	0.025763340899999997	0.037682030400000004	0.029790926699999998	-0.0234364563	-0.0556091021	-0.029553628999999998	0.047444227	0.0171069987	-0.0511209933	-0.0727884579	0.120915961	-0.0133625852	-0.0096092188	-0.04703544849999999	-0.0009250514999999999	0.0020136601	0.0174508165	-0.048740405	-0.010169912199999999	0.0549453265	0.0135720001	-0.0028997626	0.0091156858	-0.0341433184	-0.0670528713	-0.012196161200000001	0.1133007308	0.028105237999999998	-0.0325360157	0.0213798969	0.0239305992	-0.0374818709	0.0184267864	0.0121781846	0.0422888096	-0.0074833553	0.041566350099999996	-0.0581367988	0.0035189266999999997	0.1174575274	-0.0368899734	-0.0335631994	0.0705157602	0.0026770807	0.0626227881	-0.0139919239	-0.0850650808	0.0406061447	0.07236067980000001	-0.0632455532	-0.0525731112	-0.00613076	0.02410154	3.75862181776e-05	0.0005808842303715999	0.262535	0.03217600000000001	0.06892462622500001	0.0010352949760000006	0.480059	-0.017518000000000034	0.0003068803240000012	0.23045664348099998	0.0012519	0.0002249000000000001	5.058001000000004e-08	1.5672536100000003e-06	0.00292969	-0.00034006000000000016	8.5830834961e-06	1.1564080360000007e-07	0.00777175	-0.00026693999999999763	6.04000980625e-05	7.125696359999874e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2947773341	-0.5584489735	0.2567031735	-0.3500687919	-0.2567313647	-0.128217012	0.3225717332	-0.630363184	1.467917326	-1.240671715	-0.8622949511	-0.400677936	-0.9634893063	0.2237394295	0.01713411998	0.6867989569	-0.8784313519	0.3843836912	-0.4973920947	-1.183123622	-0.3695873976	-0.8514040166	1.029664273	-0.344692623	-0.2210203917	0.4367755746	0.6385673776	0.3102138891	0.4185707903	0.2224664077	0.3501396028
3956.495916596065	-3.9795845471321623	15.8370931677731	15653859.938041335	3673.5780632793903	-2.8960862778699266	8.387315728866486	13495175.787007555	4488.17484411498	-9.884463160292398	97.7026119671776	20143713.43134653	4401.168037057144	2630.9314464717995	1.045696	10.926805	0.08364589000000003	0.0469298	-0.0075971874	-0.0603119542	-0.0669602191	-0.0315892121	0.0077895175	-0.13110643519999998	0.0616425991	-0.010185462	0.058074603600000003	-0.06864616650000001	-0.0597187393	0.0438028126	0.1079431766	0.0122682521	-0.008473019	-0.0930477886	0.0050534989	-0.032904584199999996	0.0484416458	-0.0497121783	0.0202567313	-0.071969015	0.0036842839000000003	0.0415450006	-0.0084685609	0.0420515577	-2.49131e-05	0.0872679428	-0.049830334500000004	0.034006461099999996	0.0097981361	0.00297933	-0.07952763639999999	-0.0593066182	0.0484014716	-0.042075699800000005	0.1007106301	0.0193219152	0.077834649	0.0473092552	0.0988228609	-0.0186575176	-0.034471855	-0.1028636641	-0.0246043156	0.005324641800000001	0.073302934	-0.0401603108	-0.0477618084	0.0071471806000000014	0.0319523448	0.0445000988	-0.0232205602	-0.0048662958	-0.0444851786	0.0929061557	-0.0484839463	-0.0069353174	-0.027426817000000003	-0.078715563	-0.0081141823	0.0206308514	0.0335701912	-0.0725987534	-0.08531652470000001	-0.0201696744	-0.0151009224	-0.0843436376	0.0435809761	0.069627785	-0.0670919737	-0.0469730469	-0.00628715	-0.00015639000000000017	3.95282551225e-05	2.445783210000005e-08	0.230708	-0.03182700000000002	0.05322618126400001	0.0010129579290000014	0.4800390000000001	-1.999999999996449e-05	3.999999999985797e-10	0.23043744152100004	0.00159776	0.00034585999999999986	1.1961913959999995e-07	2.5528370176e-06	0.00325397	0.0003242800000000001	1.05883207609e-05	1.0515751840000008e-07	0.008134459999999998	0.00036270999999999786	6.616943949159997e-05	1.3155854409999844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.359086067	-0.7623569424	0.2345797986	0.1891984228	-0.1849542672	0.5561464842	0.299280567	-0.3176386629	-1.244222212	0.1300873803	-0.4419363286	-0.4273282936	-0.5277284913	-0.1150949573	-0.2331805301	-0.705701264	-0.5670855853	0.1593595654	-1.228343892	-0.248025981	-1.687316451	-0.4679212932	0.227748885	-0.7492970077	-0.8371530055	-0.9787123605	0.3707282319	1.036739919	-0.8179805631	0.2315693186	0.05789675057
3961.44352124837	4.947604652305472	24.478791795514752	15693034.772040688	3671.8610196832856	-1.7170435961047588	2.948238710924362	13482563.347869575	4494.282803495844	6.107959380863576	37.307167798279366	20198577.917798463	4409.8673365966215	2675.505197699072	1.085539	11.343133000000002	0.054268549999999985	0.0350783	0.0023323968	-0.0763217142	0.0353888791	0.0738961444	-0.0238601751	0.0329399833	-0.10287626150000001	-0.0004808518	-0.0208942209	-0.0514107772	0.039946940699999996	0.015806288999999998	0.0334387039	0.0079609693	0.1176552332	0.0159855257	0.0031435927	-0.0321719548	-0.0703310295	0.0190096927	-0.002074069	-0.011166669399999999	0.0837473338	-0.0442080463	0.0020722407999999998	-0.102156814	-0.0181382091	0.042410634	-0.06998078070000001	0.0186456021	0.0005167419999999999	-0.0190596915	-0.0065960968	-0.0967299617	-0.10833876619999999	0.0422551337	0.0130769886	0.0696512875	-0.0128186185	0.016064595900000003	-0.010162706	-0.029537299	-0.1134480633	0.027479742	-0.0035799279	0.0586238863	-0.0411832094	0.0229682402	0.0170282771	-0.0222883423	0.06400847650000001	-0.0438479094	-0.070611076	0.0379696707	0.0638816405	0.0353655361	-0.0414359674	0.0368914622	-0.030562903199999998	0.0026590746	-0.0695094906	-0.0542123046	0.07596070049999999	0.0867949059	-0.0495767282	-0.0296325146	-0.0162075362	-0.0835689211	0.046493876600000004	0.0667190043	-0.07067361280000001	-0.0411060724	-0.0103227	-0.004035550000000001	0.00010655813529	1.6285663802500005e-05	0.230479	-0.00022900000000000698	0.053120569440999986	5.24410000000032e-08	0.501369	0.021329999999999905	0.000454968899999996	0.251370874161	0.001197	-0.0004007599999999998	1.6060857759999984e-07	1.4328090000000003e-06	0.00308125	-0.00017272000000000034	9.494101562499997e-06	2.9832198400000115e-08	0.008134459999999998	0.0	6.616943949159997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1748377113	-0.7290341655	0.3160957632	-0.2913056717	-0.1929051802	0.295641287	0.2230648781	-0.1819685949	-0.6997562346	-0.7235522849	0.7012907519	-0.3061243249	-0.03025409777	-0.153088107	0.2189518612	-0.03113106676	-0.3103061556	-0.4278270202	-0.3734379046	-1.281194726	0.05317155623	2.16803236	0.007426099934	-0.5769735222	-0.03676400854	-0.7667622831	-0.02760989619	0.3611773127	-0.01661115339	0.04038753496	-0.4783400921
3963.753501251419	2.309980003048622	5.3360076144845126	15711341.818682885	3669.287733954019	-2.573285729266445	6.621799444446339	13463672.47454542	4496.028644583294	1.7458410874505716	3.0479611026305946	20214273.572913494	4409.803432243873	2704.6919484489104	1.053277	11.006016	0.042490479999999935	0.025805900000000003	0.0086576737	0.0336642863	0.0801552488	-0.019456528	-0.0120579703	0.017434266	0.060742923899999995	-0.0472959393	0.027471310899999997	-0.0246475621	0.032397498	0.0129811927	0.0822314277	0.027538971800000003	-0.0308898231	0.0788491095	-0.0218767672	0.0068581486	0.010621356399999999	0.0047546201	-0.0131710123	0.0145100451	-0.0201446347	0.0670573441	-0.0403749571	0.10540986990000001	0.0316704471	0.0293482	-0.0418435346	0.0364608627	-0.010624729599999999	-0.05677816610000001	-0.031610486	0.08583913160000001	-0.0648462671	0.0103352618	0.0317972686	-0.0361026818	0.0036355889000000002	0.0177352892	0.0936515458	0.0167829178	0.0066762936	0.0679888723	0.0240123859	-0.0135164249	0.025729352799999997	-0.0237554806	0.0359134567	-0.0012294959	0.0107903477	0.079432297	0.0411894783	-0.037710954	-0.0815715912	0.0182225186	-0.054137534	-0.0085095814	0.0059295029	0.029484684	-0.027893175	0.10322400890000001	-0.020306225	0.0195883642	-0.0193921113	0.029012490699999997	-0.0173115907	-0.0827414208	0.0493407066	0.0636416857	-0.0739763355	-0.0350055249	-0.00624072	0.004081980000000001	3.89465861184e-05	1.6662560720400006e-05	0.242775	0.012296	0.058939700625	0.00015119161600000004	0.479528	-0.021841	0.000477029281	0.229947102784	0.001197	0.0	0.0	1.4328090000000003e-06	0.00316668	8.543000000000005e-05	1.0027862222399997e-05	7.298284900000009e-09	0.008134459999999998	0.0	6.616943949159997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00444977871	-0.6176969925	0.6763473222	-0.2172351257	-0.3794558864	-0.1809621527	0.3781881494	-0.2312232171	0.7562592916	-0.8124240322	0.9562915288	-1.074524521	0.3723264913	0.2277775344	-0.3607350517	-0.2106643424	1.416414716	0.5953074323	-0.7906504499	-0.4479380328	-1.093245262	-0.2339479799	0.2129185768	0.4287177559	-0.4144400555	-0.2483752874	0.08885747751	1.239367419	0.5733309531	0.8847096973	0.4699109883
3958.360512386321	-5.392988865098232	29.084328899073515	15668617.946019296	3673.8379450769953	4.55021112297618	20.704421263656144	13497085.24668756	4489.3347157705575	-6.693928812736885	44.80868294998904	20154126.190222714	4404.555766557155	2692.5700985854487	0.870484	9.095959	0.09551589999999993	0.055496300000000005	0.011036186399999998	0.0881157118	-0.0099499758	0.0689817764	-0.0161888021	-0.0032976635	-0.0303695533	0.0362221746	-0.0026137560999999997	0.059833712699999986	0.0553664385	0.0682946915	0.0622075706	-0.0058551270999999995	-0.0012839282	0.0719862105	-0.0394334107	0.038182682999999995	0.0248435836	0.0329759633	0.0755967113	-0.0529550918	-0.0078712138	0.0061224886999999995	-0.024326328799999998	-0.0324665178	-0.0330421014	0.0846955206	0.0061949405	0.0416619316	0.0028795796999999995	-0.006444096999999999	0.0027788162	-0.0155835079	-0.044738399500000005	0.0889390275	0.0028851112	-0.0658635797	-0.0140134079	0.0698874285	0.054945845099999994	-0.0155733052	-0.015773109599999998	0.0919585136	0.0065615513	-0.049073497599999995	-0.0015299472	0.0097098177	-0.0918903079	-0.0427631043	0.0087090877	-0.0029505125	-0.0437126607	0.0244492032	-0.0140817524	0.0619629088	-0.0331358131	-0.0241939186	-0.0018425413	0.0773844117	0.004873875	0.0056044387	0.026349758199999997	0.0938097253	0.0447239783	-0.07540707070000001	-0.0184129115	-0.0818616591	0.052117420899999996	0.060403602699999996	-0.07698710730000001	-0.028706069100000002	0.00114568	0.007386399999999999	1.3125826624e-06	5.4558904959999984e-05	0.207409	-0.03536599999999998	0.043018493281000006	0.0012507539559999984	0.520442	0.040914000000000006	0.0016739553960000006	0.270859875364	0.001197	0.0	0.0	1.4328090000000003e-06	0.00292969	-0.00023698999999999986	8.5830834961e-06	5.616426009999993e-08	0.008134459999999998	0.0	6.616943949159997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4124993941	-0.7025435621	0.3470535937	-0.02270981728	-0.4466195232	0.05046846187	0.3637964585	-0.2820919727	1.398550356	-0.295231981	0.7272243858	-0.689658575	0.6835101598	0.6398680508	-0.522753715	-0.326467302	0.4792696106	0.009408112001	-0.6989999271	-0.0305373999	-0.2790622993	-0.4915495998	-0.007548652373	-1.123639674	-1.144094193	0.0968904628	-0.6605692528	1.8389227	-0.3455574972	1.467193919	0.4114968303
3952.848818017761	-5.511694368559802	30.378774812413827	15625013.77810441	3674.7033058697216	0.8653607927262783	0.7488493015878528	13503444.38616986	4487.331914132728	-2.0028016378291795	4.011214400491244	20136147.707594097	4401.915877745168	2643.221522194443	0.919734	9.610584	0.03474612000000005	0.0183766	-0.0271473998	0.027022265299999997	-0.07149205089999999	0.0186877633	0.0018980974	-0.0899894302	-0.0420203427	0.0367941734	0.06526115589999999	-0.0106550174	-0.0142898614	0.0563161522	0.0363812112	-0.024426797400000002	0.0556089674	-0.0620555021	0.0428545924	0.0569345092	-0.0255879785	0.0406436224	0.1097875483	-0.0282810548	-0.0245984941	0.0664054248	-0.0823320184	-0.0388573854	-0.0377803226	0.0378495015	-0.043284837	-0.025109222900000002	-0.0083589232	0.0531062675	0.0546013801	-0.0207086093	0.026027535499999997	0.1157073469	0.0159056935	-0.0153694602	0.1326342787	0.0570840729	0.015476681899999999	-0.0444350304	-0.045170298600000006	-0.056159127	-0.0034179760999999997	-0.0495176808	-0.07585915780000001	0.0588820551	-0.0600884877	-0.08068539799999999	-0.0079145259	0.051109557199999996	-0.0808936314	0.0105034816	-0.0461717473	0.0026448722999999996	-0.045371040999999994	0.0575730218	0.0061970095	0.0495762908	0.0168878378	-0.0975220243	-0.0500084573	0.0282234411	-0.012028104199999999	-0.0789103071	-0.0195113247	-0.0809301919	0.054820073399999995	0.0570129349	-0.0796940463	-0.022243499700000002	0.0140253	0.01287962	0.00019670904009	0.0001658846113444	0.21830700000000006	0.01089800000000002	0.04765794624900002	0.00011876640400000039	0.5204449999999999	2.999999999975245e-06	8.999999999851467e-12	0.2708629980249999	0.00108181	-0.00011519000000000005	1.326873610000001e-08	1.1703128761000002e-06	0.00292969	0.0	8.5830834961e-06	0.0	0.00803034	-0.00010411999999999749	6.44863605156e-05	1.0840974399999475e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1197978106	-0.667425442	0.1072639585	-0.3010187893	-0.7149130382	0.4438765472	0.3365480026	-0.710826074	0.0921063658	-0.4566475031	0.3676294098	-0.2951905748	0.07804950533	-0.4821360372	-0.03792158349	-0.4930298442	-1.542314773	-0.6274072102	0.2644701404	-0.8759910877	-0.4425807357	-0.2580813572	0.5263529622	-1.166067582	-0.5411531483	-0.2104403984	0.4276208725	1.20822537	0.5087893795	-0.3694355972	0.5510838691
3961.330477531944	8.481659514182866	71.93854811452873	15692139.15222346	3684.3216679789703	9.618362109248212	92.5128896646217	13574226.153139338	4494.212352295222	6.8804381624941024	47.340429307905204	20197944.66752296	4409.289481486904	2620.834989465609	1.036878	10.834663	0.053659600000000016	0.0309139	-0.0277839028	-0.1175373669	0.0078454855	-0.0688269796	0.048373819400000004	-0.040960574900000005	0.007159896800000002	-0.0488765096	0.0553652439	0.0036670282	-0.110705966	0.001869426	0.0361890825	0.0371476305	-0.0363119145	-0.1045040475	0.0187125764	-0.010389352	-0.0383922796	-0.0453098479	-0.0219388609	0.0395545754	-0.0384607805	-0.0012338327	-0.0184583946	0.0325340658	-0.0194673198	0.0422783262	-0.043522551900000005	0.0439183946	0.0317417388	0.0881984274	0.0424639134	0.0819325133	0.0179045272	0.0014238743	-0.0444571496	-0.0104525301	0.044505161900000006	0.0020313858	0.0476328633	0.0382899548	0.0014505238	-0.097085011	-0.041022811299999996	0.0420683522	-0.0357530715	-0.0425123029	0.0276199988	0.015450396000000003	-0.061304107999999996	-0.0187100554	-0.0042517596	8.8908e-06	-0.044028154900000005	0.0300487372	-0.0726582803	-0.031741160299999994	0.0147829748	0.057625887699999996	0.066134393	-0.0538463675	-0.0013628829	-0.0738958688	0.0098709309	-0.036080325	-0.020606656799999998	-0.0799476074	0.0574448236	0.053478247400000005	-0.0820864692	-0.0156545383	0.0141249	9.960000000000004e-05	0.00019951280001	9.920160000000007e-09	0.226336	0.008028999999999979	0.051227984896000014	6.44648409999997e-05	0.494394	-0.02605099999999999	0.0006786546009999995	0.24442542723599994	0.001197	0.00011519000000000005	1.326873610000001e-08	1.4328090000000003e-06	0.0027594	-0.00017029000000000002	7.6142883599999985e-06	2.8998684100000007e-08	0.008134459999999998	0.00010411999999999749	6.616943949159997e-05	1.0840974399999475e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02632943891	-0.5432235111	0.4366151882	-0.3149463279	-1.051350101	0.369917541	0.4361838622	-0.5886083764	-0.9037957167	-0.3930633026	0.2752841051	-0.7550896108	-0.1243249774	-0.6144861997	0.1549140676	0.4486814864	-0.3165332236	0.8500216435	-1.054668141	-1.063811618	-0.6304804085	0.5854232992	0.5129421803	0.7450821752	0.2025248828	-0.4107176401	1.056852749	0.6428436921	-2.189082711	0.4103782707	-1.318157384
3966.6335935292877	5.303115997343866	28.123039281284427	15734182.065315073	3671.067696301123	-13.253971677846947	175.66776523716905	13476738.030825635	4493.813956966768	-0.3983953284541713	0.158718837734107	20194363.879829325	4409.911111078252	2725.239037456703	1.219856	12.746654	0.05268720000000005	0.0278008	0.0118680398	0.0275599744	0.0637596411	0.1522508634	-0.0158708267	0.0682045175	-0.0661119165	0.0298975268	0.0250756533	-0.0200991415	0.0027841370000000003	0.015420813899999997	0.0072433935	0.0006986469999999999	0.0335680048	0.0496870121	0.008168810600000001	0.0728329081	0.0197237536	-0.072226871	0.0538644414	-0.06322602150000001	-0.0565283138	-0.06317618230000001	0.008760507800000001	0.044432941399999995	0.0338567132	0.0009262752999999999	0.0002775189	0.0062433651	0.0675575609	-0.0643618019	0.0393692119	0.0352358191	0.0404447197	-0.0362382094	-0.0467431741	-0.1745618993	-0.0458407806	0.018317285200000002	-0.009995674599999999	-0.0218392153	-0.039596398399999996	0.040442657400000005	0.044778869000000006	-0.0629521597	-0.0055015796	-0.0915082448	-0.0943182526	0.0082907924	-0.038195344900000004	-0.0593703036	0.057958947000000004	-0.025016099	-0.034975664100000005	0.0076892726	-0.0156385707	-0.0123679642	0.0890067083	0.0391924828	-0.0345897756	0.041030385499999995	0.0244043576	-0.035652005699999996	0.1082939141	-0.0412969028	-0.021698734900000002	-0.0789145263	0.059987941600000004	0.0498084693	-0.0841549343	-0.0089766247	0.0161996	0.0020747000000000022	0.00026242704015999997	4.3043800900000095e-06	0.207488	-0.018848000000000004	0.043051270143999995	0.0003552471040000001	0.50431	0.009916000000000091	9.832705600000182e-05	0.25432857610000004	0.00132596	0.0001289599999999998	1.663068159999995e-08	1.7581699215999996e-06	0.00306741	0.00030801000000000005	9.4090041081e-06	9.487016010000003e-08	0.008134459999999998	0.0	6.616943949159997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5246705816	-0.6565996493	0.334759293	0.1577101337	-0.4551251484	0.1518323399	0.5129235096	0.01973813748	0.743627986	0.3639994521	0.4686119696	-0.1961580706	0.2454842813	-0.06869604355	-0.08272047749	-1.349133367	1.023548003	0.1772772452	-1.21955908	0.04023983802	-0.3862812506	1.806358397	0.4503841563	-0.6528852548	-0.5278755814	-1.250368376	-0.4601526046	0.2605226656	1.810162037	-0.02014126577	1.297933611
3963.79140554796	-2.8421879813276973	8.078032521203612	15711642.306695873	3683.733514437022	12.665818135899372	160.4229490516774	13569892.605386535	4501.053572031173	7.239615064404461	52.41202628075201	20259483.25829458	4415.980746502182	2665.862572803491	1.272043	13.291965	0.04574889999999997	0.0357655	0.0163757122	0.10615007060000001	-0.0993940143	-0.0330629554	0.029566268700000002	0.0159595392	0.0284487261	0.108671059	-0.066005718	0.027063093599999997	0.08832973960000001	-0.0785475883	-0.028366429199999998	-0.0966513013	0.0462934303	0.0048440555	-0.0385530452	0.0778980052	0.0293921535	0.1113251573	0.0106639383	0.1071467609	0.0070103956	-0.0238588623	-0.0044728447	-0.0521106645	-0.06373567549999999	-0.0058760285	-0.0176993202	0.035706739	-0.0112541916	0.0687519989	-0.0144236792	0.034507273	0.008884423399999999	-0.0101909805	-0.043438339400000005	0.0668839088	0.0064104863	-0.0760844409	-0.0414554336	-0.0927133264	0.0221944288	0.044017096	-0.0386387098	-0.0861381472	-0.0309337876	0.122364313	0.0810601801	-0.055963661399999996	-0.0497407745	-0.034591857000000004	-0.056540300700000004	0.0542538486	0.0340196309	-0.0020591022000000002	-0.0193819358	-0.0476383462	-0.0404242332	-0.0380551952	0.016139709	-0.038527898399999996	-0.029815155299999997	-0.0172694097	-0.023903402400000003	-0.0010079564	-0.0227873865	-0.07783160110000001	0.062445813499999996	0.0460128707	-0.08589127839999999	-0.0022477041	0.0139512	-0.002248400000000001	0.00019463598143999998	5.055302560000006e-06	0.240877	0.033389	0.05802172912900001	0.0011148253209999999	0.506336	0.0020259999999999727	4.104675999999887e-06	0.25637614489599997	0.00117352	-0.00015244	2.32379536e-08	1.3771491904e-06	0.00305814	-9.270000000000025e-06	9.3522202596e-06	8.593290000000045e-11	0.008134459999999998	0.0	6.616943949159997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1742733315	-0.3991929241	0.5456755585	-0.3677183012	-0.3317518787	0.3574304277	0.6055888077	-0.2758267843	1.20653088	-0.9275260678	-0.6653333312	-0.1360967498	0.6265953594	-0.2850910665	0.4203259557	0.3087173095	-0.913064384	0.3818093415	0.1156942109	-1.743049137	0.4586778957	-1.676502122	0.8530728166	-2.19977961	-0.007715212379	0.4525725594	0.3770239099	0.499749639	-0.1865815627	-0.5189563103	-0.9363992726
3955.46640238498	-8.325003162980009	69.30567766362718	15645714.460396376	3679.848053596341	-3.8854608406813895	15.09680594446853	13541281.69755678	4497.541304618811	-3.512267412361325	12.336022375935318	20227877.78675228	4411.7718460693695	2655.662972135798	1.294986	13.531712	0.0594937	0.0347821	-0.0136088628	-0.0801469638	-0.0119133077	-0.0624413654	0.0222145391	-0.0667896293	0.1507774077	-0.0039302584	-0.0415616884	-0.1406446458	0.031354935099999995	-0.061291621399999996	0.0538602128	-0.052428017699999996	-0.0944067602	-0.05759430400000001	0.025860107	0.021931939900000003	0.1037743383	-0.1398020565	0.0042165294	0.0685012217	0.0173613925	0.0559876493	-0.0360721689	0.0678804778	0.016137631200000002	0.08976157230000001	-0.070587447	0.058110184400000015	0.0009960799	-0.060406618499999995	0.1540998751	-0.0089987582	0.0036509064000000003	0.059954555300000004	-0.05036919769999999	-0.0013733076	-0.0355187197	-0.0549764381	0.073022728	-0.0489464682	0.0767246571	-0.0877127985	0.0175656298	-0.0247556849	0.0945923194	-0.1121383006	0.0305245717	-0.0059525641	-0.0329705266	0.0033636252000000004	-0.012271472299999999	0.0013083921	-0.058130138399999996	0.042839327	-0.12716244289999998	-0.028166290099999998	-0.0137635552	0.07748941990000001	-0.0853101808	-0.0981781229	-0.0413968905	0.0419476841	0.04953920480000002	-0.0348503596	-0.0238724397	-0.0766995158	0.06481494639999999	0.0421010396	-0.08728864880000001	0.0044939884	0.0138535	-9.770000000000091e-05	0.00019191946225	9.545290000000176e-09	0.242502	0.0016249999999999876	0.058807220004	2.64062499999996e-06	0.501962	-0.004373999999999989	1.9131875999999905e-05	0.251965849444	0.0016268299999999995	0.0004533099999999995	2.0548995609999962e-07	2.646575848899998e-06	0.00327299	0.00021484999999999996	1.07124635401e-05	4.616052249999997e-08	0.00853424	0.0003997800000000024	7.28332523776e-05	1.598240484000019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3389772055	-0.3826305618	0.578209844	-0.01162585365	0.01903102777	-0.2212098469	0.6602355813	-0.43256398	-1.204762305	0.06953553919	-0.879603926	-0.365194574	0.2187511762	-0.6595958125	0.3200822587	-0.5743501515	-0.7480972674	0.5342453809	-1.426466319	-0.2204405229	-1.873487521	-0.2426491057	0.3006775643	0.9811724254	-1.219236662	-0.2071062094	0.5347495084	0.03853449977	0.1690545239	-0.5355626022	0.384897823
