global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_35	aroma_motion_38	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
4140.810138912267	-3.2038788360796384	10.26483959627902	17146308.606518626	3575.0285129955373	36.28420295005026	1316.5433837204355	12780828.868731085	4519.241899274528	1.876979654559364	3.523052623629788	20423547.34415844	4399.6150646616115	3073.099504469765	0.967223	10.528605	0.03875176	0.0188766	-0.07387058190000001	-0.06414694879999999	0.0237390496	-0.0327693908	-0.1436261143	-0.06937578259999999	-0.0050281595000000005	0.1027341769	0.0263269165	0.0902368994	-0.011311110800000001	0.044176365499999995	0.0013474249	0.0174707106	-0.1104954672	0.028628641	-0.002946173	-0.050275031100000006	-0.0843213424	-0.0075817342000000015	-0.0242115723	0.047018417199999996	0.0088595012	0.035661966600000004	-0.1020386477	-0.039543007799999995	-0.1058234165	-0.07236095370000001	-0.0216792827	0.0001339249	-0.011494792700000001	-0.0398916169	-0.0050803053999999995	-0.0510419054	-0.033071789500000004	-0.0074672002	-0.00012045110000000001	-0.1456387783	-0.0447602236	-0.027706743500000002	0.0207871556	-0.024929359100000003	0.0100929239	-0.0315239575	-0.0505703574	0.1151525777	0.0081745194	0.039671439700000005	0.0394566965	0.0149715122	-0.0028094637	-0.0892662243	0.0084173034	0.0887374365	-0.0139919239	-0.0878584426	0.012770299999999998	-0.0009451000000000008	0.00016308056208999994	8.932140100000016e-07	0.07819910000000001	-0.008306099999999997	0.006115099240810001	6.899129720999994e-05	-0.248587	0.008923999999999987	7.963777599999978e-05	0.061795496569	-0.00042541	-0.00013541099999999994	1.8336138920999984e-08	1.809736681e-07	-0.00101055	-6.0470000000000083e-05	1.0212113025e-06	3.656620900000009e-09	-7.02312e-05	-0.0002156502	4.9324214534400004e-09	4.650500876003999e-08	0.0	0.0	0.7460005925	-0.3201487323	0.2370136128	1.313686534	0.3631836641	0.63227469	-0.7529705592	-0.4816025033	-0.506232278	1.381935433	-1.342997213	0.8126053709	-0.4009319521	-0.87136939	0.8461353165	0.2960723119	-0.1406870806	-0.4794230035	0.2977362093	-1.718371769	-0.4987853125	-1.29299681	-0.7224766201	1.130507885	0.5529558383	-0.4216859649	-2.20965088
4136.965340438123	-3.844798474143317	14.782475306774778	17114482.227986313	3553.252594467508	-21.77591852802925	474.1906277393677	12625604.000090078	4514.21902076153	-5.022878512998432	25.229308556341337	20378173.367405184	4395.828167224472	3060.2401256570643	1.015147	11.050279	0.02845771	0.0142123	-0.0287417406	0.0104743804	-0.0165217055	0.047449689	0.015246103600000003	0.06862576320000001	0.0321203613	-0.0141738776	-0.0041355781	-0.0257836236	-0.0488645785	0.027605658999999998	0.1051242257	-0.0375650385	-0.046563830300000005	0.052453846799999995	-0.022600154	-0.0167935939	-0.0870787985	0.042781135199999994	-0.00039105629999999997	-0.0144481349	0.0343885392	0.059702494	0.030497598900000002	0.07276904769999999	-0.0617991815	-0.064500154	0.026637277999999997	0.0074033179	-0.048952171100000004	-0.0385819685	0.0973968868	0.0381892446	-0.052655912400000005	0.0252461972	0.0394876312	-0.037535601200000004	-0.013323303799999998	-0.0833887636	0.06274796440000001	0.031086711	-0.0318371494	-0.049409305	0.0165413651	-0.0392178435	0.0228064856	0.0536283647	0.08654727029999999	-0.021513046299999998	-0.0039326281	-0.08909689859999999	0.011767473999999998	0.08806211119999999	-0.0195113247	-0.08634635869999999	0.015794	0.003023700000000001	0.000249450436	9.142761690000003e-06	0.0712123	-0.0069868000000000005	0.005071191671290001	4.881537424000002e-05	-0.253794	-0.005207000000000017	2.711284900000018e-05	0.06441139443600001	-0.00042541	0.0	0.0	1.809736681e-07	-0.00107607	-6.55199999999999e-05	1.1579266449e-06	4.292870399999988e-09	0.000129053	0.00019928419999999997	1.6654676809e-08	3.971419236964e-08	0.0	0.0	0.7505741391	-0.4603423729	0.3687683713	0.8829416941	0.06710982113	0.5377792705	-0.9122171387	-0.04942097272	-0.01668941089	0.5837848917	0.6910600626	0.1126818559	0.4403675785	0.1482058854	-0.7195237785	-1.652610855	0.05906854459	1.195278136	0.411313616	-0.3874232457	-0.1708975898	0.3632642119	0.1928659609	-0.4464418449	2.283099603	0.2300517181	-0.01333287796
4159.942208802989	22.97686836486537	527.936479856351	17305119.180580687	3561.1874641080017	7.934869640493615	62.962156211627295	12682056.15451998	4523.151466914125	8.93244615259573	79.78859426902227	20458899.1926474	4403.552580345759	3075.0755650113692	1.16742	12.707825	0.043141830000000034	0.0210553	-0.0712253341	-0.12657839810000002	-0.0955823576	-0.022518458300000002	0.0009240239	0.0541069218	0.0272081104	0.0355448653	0.111408022	0.0156803238	0.0079396056	0.0894207055	-0.0612167155	-0.0180849049	0.021256773	0.0661388243	-0.0055198359	0.0204835059	-0.0815378586	0.0070690844999999995	-0.0112217121	-0.1490086725	-0.0513218496	0.0040052866	0.0038219596000000004	0.0352982162	-0.0891863953	-0.0760609991	-0.010053511	-0.032281813900000005	0.0079648377	-0.0826842198	-0.0754066325	0.0018871141	0.0048067711	0.0596124403	-0.001741619	-0.0353126996	0.0361205375	-0.0613145191	0.12284770560000001	0.04638643480000002	0.0104014112	0.024115251	0.049841154500000005	0.0203264907	0.0927340943	-0.015768321999999998	0.0675400841	0.0123458309	-0.0050551714	-0.0888712973	0.0151009224	0.08716433330000001	-0.024953723100000002	-0.0843436376	0.00973017	-0.006063829999999999	9.46762082289e-05	3.677003426889999e-05	0.0653322	-0.005880099999999999	0.004268296356840001	3.4575576009999985e-05	-0.240893	0.012901000000000024	0.00016643580100000058	0.058029437449	-0.0006459559999999999	-0.000220546	4.864053811599998e-08	4.172591539359999e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000274445	0.00014539200000000002	7.5320058025e-08	2.1138833664000004e-08	0.0	0.0	0.7641766775	-0.4377464911	0.5415089407	0.6997216305	1.040315468	0.7745133859	0.141096101	-0.07003387451	0.007782958047	0.9567390099	-0.7394061125	0.7191108435	0.06904559834	-1.14034421	-1.90502932	1.869758683	-0.3110879724	-0.6698319247	-0.3348725394	-2.392181537	-0.5017773976	-0.773908487	1.282885777	0.4413156938	1.944894754	-0.736643775	0.1124773893
4171.34132067123	11.399111868241564	129.93975138468562	17400088.413539205	3567.3642989456243	6.176834837622664	38.153288611269005	12726088.041391807	4538.069773952886	14.91830703876076	222.5558849027388	20594077.2732648	4419.531614582647	3228.093131756184	1.342052	14.608768	0.08503062999999997	0.0499986	-0.190390877	-0.0044061826	0.0625990274	0.1022618508	0.128551331	0.0620223887	-0.1034676202	0.0336877019	0.0677047896	-0.1587006758	0.1001820636	0.1090024594	0.08950659220000001	0.012455353899999999	-0.045733895499999996	0.028789416	-0.031111926	-0.138107094	0.0642112178	-0.0133617093	0.13153639539999998	-0.1519350695	-0.1129620217	0.1453572137	0.09398501109999999	-0.057480286100000014	0.0139852599	-0.0378518625	0.038768067	-0.1310043837	0.1010144251	-0.1192477967	0.0941872757	-0.0013322636	-0.0311569648	0.0248824864	0.0627483774	0.0329200992	-0.1439833977	-0.0358728687	0.035873137799999996	0.2009154429	0.110121779	-0.0671594752	0.1069209937	0.0019982910999999997	-0.0186958663	-0.1294009186	0.0351518428	-0.0650745958	-0.0061769165	-0.0885895631	0.0184129115	0.0860463708	-0.030297640600000002	-0.0818616591	0.0259487	0.016218530000000002	0.0006733350316900001	0.00026304071536090005	0.08744969999999999	0.022117499999999984	0.007647450030089998	0.0004891838062499993	-0.282854	-0.041961	0.001760725521	0.080006385316	-0.000639409	6.5469999999999764e-06	4.286320899999969e-11	4.08843869281e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.00018632	-8.812500000000001e-05	3.47151424e-08	7.766015625000002e-09	0.0	0.0	1.048957728	0.02547617764	0.2668823973	2.267165609	1.993330462	1.114922989	-0.4768972288	0.7923200674	-0.4568785849	1.713595228	1.876064188	1.48906085	1.346356436	1.217647541	-0.9531360049	-0.3678260899	1.337636242	1.001553913	-0.8348895055	2.126092339	0.8616458546	0.8778722761	1.203191315	0.8731419813	0.4781991763	0.4512319647	-1.617562846
4146.774309798085	-24.56701087314559	603.5380232412538	17195737.17640138	3539.0689332160637	-28.29536572956067	800.6277217695965	12525008.914055087	4538.789884134468	0.720110181581731	0.5185586736176736	20600613.612321373	4418.15024143322	3133.3403794236133	1.36231	14.829276	0.1220265	0.07889849999999997	-0.1369880378	-0.034520355499999995	-0.0248095779	-0.0559307783	-0.009806163	-0.018441381899999998	-0.1080985609	-0.057958502099999996	-0.15198197119999998	0.1410508672	0.1086299717	0.0005246485	-0.048976298	0.11044567460000004	0.0074732734	0.1104528677	-0.0283532115	-0.0762225317	-0.08879692789999999	-0.1330272744	0.0797547141	-0.1158225142	-0.0939729693	0.0777127192	0.02282621	0.2020636632	-0.0248825281	0.0213023959	-0.08938549380000001	-0.054532656299999996	0.1094841504	0.0024176628	-0.0466953813	-0.061553237300000015	0.0731383608	0.0695589291	0.05645067910000001	-0.1057387624	-0.024274030800000002	0.017822488600000002	0.0988372894	0.2037158503	0.0002258239	-0.0330443111	-0.0626158066	-0.1733797245	0.0132848719	0.049535918600000006	0.0970761499	0.0926369943	-0.0072976862	-0.0882518737	0.021698734900000002	0.0847110477	-0.0355219872	-0.0789145263	0.0224949	-0.0034538000000000004	0.0005060205260099999	1.1928734439999999e-05	0.0686107	-0.018838999999999998	0.004707428154489999	0.0003549079209999998	-0.238836	0.04401799999999997	0.0019375843239999976	0.05704263489600001	-0.00173468	-0.001095271	1.1996185634409999e-06	3.0091147024e-06	-0.00107607	0.0	1.1579266449e-06	0.0	0.000205363	1.9043e-05	4.2173961769e-08	3.6263584900000003e-10	0.0	0.0	0.3626002942	0.03609449654	-0.1079627279	2.639595537	1.766681597	1.155680772	0.3923685554	-0.5222212579	0.8685510061	1.318783345	-0.1780769267	0.6413017421	-1.296803835	-2.024182343	0.1227104324	-0.3767105494	1.542002943	-1.009808277	-1.70019648	0.5198461867	-2.247133426	0.05352142321	0.8691177983	0.4698804866	-1.549442852	-0.8334113514	-0.009464231926
4138.047384073406	-8.726925724678951	76.1592326040632	17123436.152836755	3540.6724244944044	1.6034912783406983	2.5711842797146858	12536361.217575084	4526.034107569724	-12.755776564743428	162.70983576965764	20484984.742884472	4405.8516924448995	3085.1007255447335	1.316522	14.330863	0.05014929999999999	0.0232169	-0.0366540015	-0.0890069617	-0.041118526	0.0637546077	-0.0064481884	-0.0475653725	0.01409141	0.0311370715	-0.0145231805	0.013139237199999999	0.0358676037	-0.0492207699	0.1358829967	0.0173666497	-0.1083378144	0.0802739389	0.0832968422	-0.1243025812	-0.0025335911	-0.1223259125	0.0382866978	-0.12101384050000001	-0.051807850999999995	-0.0814657463	0.0772961227	0.0461499316	-0.0505440475	-0.0668395345	-0.09966242089999999	-0.0047157478000000004	0.0345115627	0.0341704497	0.1559770118	-0.028929215	-0.08127744690000001	0.026745942400000004	-0.0655281952	-0.09173674970000001	-0.0900428334	0.0742291841	0.11335452380000001	0.15606810570000001	0.0159516045	0.0850241176	0.0522990021	-0.0166013209	0.0185229833	-0.0171729645	0.09714841140000001	0.1297196282	-0.0084173034	-0.0878584426	0.024953723100000002	0.0831617371	-0.0406061447	-0.0755189855	0.0305468	0.008051899999999999	0.0009331069902400002	6.483309361000001e-05	0.0701865	0.0015758000000000024	0.00492614478225	2.4831456400000067e-06	-0.25358800000000004	-0.014752000000000015	0.00021762150400000043	0.06430687374400001	-0.00184811	-0.00011343000000000007	1.286636490000002e-08	3.4155105721000007e-06	-0.00140895	-0.00033288	1.9851401025e-06	1.108090944e-07	0.000274445	6.908200000000001e-05	7.5320058025e-08	4.772322724000002e-09	0.0	0.0	0.451773355	-0.4982858371	-0.09154691715	1.174182352	1.297920343	0.9230977089	-0.1248497365	0.481575322	-1.136503456	0.2296369462	0.2050842089	-0.322059547	0.4789078812	0.9524557806	0.6940404229	-0.6087769551	-0.687786433	-0.3871141653	1.297887852	0.398631575	1.957622507	-1.165704092	0.2258118958	1.611501612	-0.4568306428	-0.2807238382	-0.6423351859
4139.023942404224	0.9765583308180794	0.9536661734901934	17131519.195795402	3531.37855306676	-9.293871427644262	86.3760461135824	12470634.485059885	4513.1435486716055	-12.890558898118796	166.16650870586972	20368464.69091613	4393.285392390057	3078.207241342407	1.06756	11.620814	0.12484983	0.0558772	-0.026153711200000002	-0.0792815331	-0.013986934199999999	0.123993857	0.0701058249	-0.0198769795	0.0367678358	-0.0546019328	-0.1205444276	-0.049673579	-0.0542539298	-0.0582012328	0.0743603067	0.0683062348	-0.0160892786	-0.0026525423	-0.040390864900000004	-0.011331474199999999	-0.0734933334	0.0025470447	0.0350667332	-0.1161067326	-0.0027354221999999996	0.056937596500000014	-0.0822140994	0.06424090360000001	-0.0563887971	-0.11028728119999999	0.022007947799999997	0.0854351448	-0.0542511833	0.055294427300000004	0.0574314247	0.023337082599999996	0.0563800409	-0.0450948427	0.04871204480000002	-0.0615372516	-0.0073770703	-0.0636020616	0.0861522885	0.0894238474	0.0117303527	-0.0831037816	0.0260586871	0.0551767283	0.166106334	0.082006417	-0.0145038582	0.0862848407	-0.009535591500000001	-0.0874095183	0.0281732508	0.0814023527	-0.0455300484	-0.0716943307	0.0235076	-0.0070392000000000015	0.00055260725776	4.9550336640000034e-05	0.0444785	-0.025707999999999998	0.0019783369622500004	0.0006609012639999997	-0.219025	0.03456300000000004	0.0011946009690000027	0.047971950625	-0.0012338	0.0006143100000000001	3.773767761000001e-07	1.5222624400000001e-06	-0.00107607	0.00033288	1.1579266449e-06	1.108090944e-07	7.08424e-05	-0.00020360259999999998	5.01864563776e-09	4.145401872676e-08	0.0	0.0	0.3980488596	-0.571844244	0.2319072629	0.4732085856	1.557421288	0.6888468916	-0.09143247955	-0.7948475544	0.7896917449	0.1898388041	-0.489180329	0.5272748164	0.5178606358	0.2401390826	-0.7199758535	-1.128896557	-0.01971795325	0.132318892	-0.7187233405	0.004776421057	-0.8234302423	1.895206489	0.8587751822	0.4177587465	-0.2481599069	-0.03145018296	0.7297128433
4164.579211105397	25.55526870117319	653.0717583891621	17343720.00557125	3552.673669518469	21.295116451708964	453.48198469184575	12621490.202089826	4518.500083124132	5.35653445252683	28.69246134110691	20416843.00119279	4400.289537936449	3117.110059113183	1.314799	14.312107999999998	0.06092933499999999	0.0299842	-0.0901570017	-0.1190422909	-0.1232601207	0.06363609469999999	-0.0014255306	0.0213148808	0.0904155765	0.09117320220000001	0.065611685	0.0098051776	-0.0293075517	0.0908760338	0.012483718999999999	-0.0355198066	-0.0863007917	-0.0311041234	0.0603340068	0.08781448060000001	0.0536829192	-0.043574030599999994	0.009998516899999999	-0.028573621299999998	0.070164835	-0.0391979421	-0.07562463679999999	0.0420045363	-0.14128324720000002	-0.0343111161	-0.0338707721	0.1571541352	-0.0288066435	-0.10524661310000001	0.0457638389	-0.0229668196	-0.0903022423	-0.0634368681	-0.050914037999999995	-0.0115154843	0.10645964390000001	0.0732637092	-0.0300350696	0.0092369677	-0.0576974855	-0.0211988659	-0.012475609399999999	0.0558998345	0.0684790968	0.1621798544	-0.027438692200000003	0.1394395324	-0.010652373799999998	-0.0869053842	0.0313527427	0.0794373389	-0.0502742657	-0.0674622944	0.0400423	0.016534700000000003	0.0016033857892900007	0.0002733963040900001	0.0610337	0.016555199999999992	0.0037251125356899993	0.0002740746470399997	-0.233284	-0.014259000000000022	0.00020331908100000058	0.054421424656000014	-0.00104026	0.00019353999999999983	3.7457731599999945e-08	1.0821408676e-06	-0.0010012	7.486999999999988e-05	1.00240144e-06	5.605516899999982e-09	7.40411e-05	3.198700000000001e-06	5.48208448921e-09	1.0231681690000003e-11	0.0	0.0	0.9844573934	-0.411533075	0.6285759758	0.67581733	1.977377396	0.1433633657	-0.08630367829	0.2741753045	-1.014045346	0.488700603	0.3723719316	1.921596523	0.3296438022	0.4305759083	-0.5840002769	2.638644863	-0.8364899605	0.2236956131	1.356893527	0.2092662465	0.6124827781	-1.600633425	1.131797228	1.902449866	1.157700632	0.8970633225	-0.1847544433
4160.851742302874	-3.7274688025227083	13.894023673780069	17312687.221424866	3569.0094924448686	16.335822926399487	266.8591106826791	12737828.757161578	4531.185755276087	12.68567215195435	160.9262779468701	20531644.34881692	4411.4482588551255	3208.098006516009	1.3119889999999998	14.281517	0.091540245	0.0393981	-0.1727361677	0.0699958848	-0.008138199799999999	0.0064413024	0.0385441973	0.0474702522	-0.10332083759999999	0.0047357173	0.0171712278	-0.155609119	0.061594355199999985	0.0900767482	0.0309870533	0.0168664258	0.08278150849999999	-0.07691340049999999	-0.0144485254	-0.0213394574	0.0381096305	0.08278526809999999	0.0177732983	0.0894845134	0.007534074	0.010528623999999999	-0.1292896409	0.0061990173999999995	-0.05524331019999999	0.0031655327000000002	0.0378563554	0.1348352919	0.0636312835	-0.0860614764	-0.0075115778000000005	0.07781203019999999	0.10468244880000001	-0.023432518700000002	0.0036969286999999997	0.0153161549	-0.0316424022	-0.0309034944	-0.081811386	-0.0466621407	0.0216796962	-0.0567420746	-0.044762906	0.11627448779999999	0.0634966894	0.1470254432	-0.09971896300000001	0.046729647699999995	-0.011767473999999998	-0.08634635869999999	0.034487680699999995	0.0772716595	-0.054820073399999995	-0.06284692389999999	0.027298400000000004	-0.0127439	0.0007452026425600003	0.00016240698720999998	0.0512466	-0.009787099999999993	0.0026262140115600003	9.578732640999988e-05	-0.218063	0.015221000000000012	0.00023167884100000038	0.047551471968999996	-0.000446882	0.0005933780000000001	3.5209745088400006e-07	1.9970352192399995e-07	-0.000719217	0.00028198300000000014	5.17273093089e-07	7.951441228900005e-08	0.000274445	0.0002004039	7.5320058025e-08	4.016172313521001e-08	0.0	0.0	0.953572918	0.01754650753	0.2684329599	2.408853071	1.603175173	-0.2941209388	-1.182676691	-0.106763064	0.3951172096	1.188258791	-0.1570923452	2.333066551	0.7317889305	1.53524485	-1.030510077	-0.4257737082	2.141830078	0.4386915324	0.9022232522	0.6194596247	-1.017049395	0.6264657067	0.8151612866	0.4169416549	0.4959371219	-0.4969329867	1.05019579
4132.7870513428725	-28.064690960001826	787.6268786804084	17079928.811747316	3578.4767142809833	9.467221836114732	89.62828929420759	12805495.594651222	4532.711039571087	1.525284295000347	2.3264921805747054	20545469.368249606	4411.106389846314	3074.538342283236	1.371595	14.930347	0.0368126	0.0233122	-0.08142428639999999	0.039186573100000004	0.0402416439	-0.11619452400000001	-0.1933327262	-0.0545784725	-0.1094323161	0.07472810440000001	-0.007651508299999998	0.1350854984	0.0827057267	0.0101559539	0.0051875273	0.023725216	-0.028811946	0.0498249722	0.014378783400000001	-0.1058245173	-0.0206928351	0.1261994326	-0.0885304583	0.20403682129999998	0.0952357366	-0.0618533465	-0.2310612353	-0.0378435499	-0.098526296	-0.0265523836	-0.039472120699999995	0.038870366600000004	0.08127225610000001	0.0191919476	0.0024919188	-0.0577774657	-0.0074069913000000005	0.0486892219	-0.0120338983	-0.0664908507	-0.1152915836	-0.050961892800000005	-0.1067847666	-0.1948895123	-0.1048671902	-0.0078244301	-0.1930551447	0.15896576070000001	0.0219387086	0.0609495108	-0.0106626151	0.027512497900000002	-0.012880716	-0.0857327951	0.0375736098	0.0749107852	-0.0591495314	-0.0578744446	0.0284498	0.0011513999999999936	0.0008093911200399999	1.3257219599999849e-06	0.0535896	0.002342999999999991	0.0028718452281599987	5.489648999999957e-06	-0.233317	-0.01525399999999999	0.00023268451599999966	0.054436822489	-0.000451313	-4.431000000000054e-06	1.963376100000047e-11	2.03683423969e-07	-0.00107607	-0.000356853	1.1579266449e-06	1.2734406360899998e-07	0.000274445	0.0	7.5320058025e-08	0.0	0.0	0.0	0.8189074344	0.3840487462	0.2535548068	2.449161309	0.3324173664	-0.8417192223	-1.622574652	-0.8828295657	-0.688181558	1.193379068	-1.535157867	-0.2266689902	-1.429476163	-0.2773297496	1.244001858	0.1519631747	0.6380663505	-0.9949221445	-0.2286993722	-2.416986451	-1.153897767	-1.178696942	-0.1681200781	0.2064829335	0.8774345903	-1.392413304	-1.445628217
4117.138269458965	-15.648781883907759	244.8843744501197	16950827.529843558	3551.4831119961527	-26.993602284830562	728.6545643116095	12613032.294793878	4528.449776571932	-4.261262999155407	18.158362347970925	20506857.378934376	4407.01521178538	3038.4547574995204	1.350527	14.701021	0.10377775	0.0651928	0.0376270623	0.1601931085	0.027192366800000003	-0.0224729281	0.0246835673	0.0420214618	-0.0674717804	-0.0061485024	-0.0261470867	-0.0057423891	0.0511623213	-0.10326450849999999	0.039772499100000004	-0.049040920999999994	0.027646365099999997	-0.0189744669	-0.06355501969999999	0.0618508129	-0.0846918175	0.13759334199999998	-0.04796077940000002	0.11438644710000001	-0.0349399866	-0.1347682425	-0.0102759007	0.0668439392	0.087316524	-0.043602630499999996	-0.051210185	-0.033972079	0.0513686132	0.1086956096	0.0194156679	0.062458572300000015	-0.0343650275	-0.011734788400000001	0.0310291402	0.024966569700000003	0.0377864957	-0.11281319199999999	-0.021207565600000002	-0.1669839443	-0.0576446696	0.1554603778	-0.0523981519	-0.10452483189999999	0.0168872451	-0.046233864400000005	0.013797533700000001	0.0173614635	-0.0139919239	-0.0850650808	0.0406061447	0.07236067980000001	-0.0632455532	-0.0525731112	0.0400296	0.0115798	0.00160236887616	0.00013409176804000006	0.020427	-0.033162599999999993	0.000417262329	0.0010997580387599997	-0.179144	0.054173	0.0029347139289999996	0.032092572736	-0.00054856	-9.7247e-05	9.456979009000003e-09	3.0091807360000004e-07	-0.00107607	0.0	1.1579266449e-06	0.0	0.000274445	0.0	7.5320058025e-08	0.0	0.0	0.0	0.6608250835	-0.06235312883	0.01961869495	0.8046003823	-0.4304503975	-1.052001727	-1.188677845	-0.7350919529	0.6485610929	0.5391274708	1.27944543	-1.827374956	-0.1435261903	1.153898688	0.7148858813	0.2495788144	1.445576915	0.7553322958	1.013934294	0.120392702	0.2693969622	0.7158193961	0.4413631677	-1.561130455	0.7060560346	-0.465591447	0.6829014304
