global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_34	aroma_motion_36	aroma_motion_39	aroma_motion_41	aroma_motion_46	aroma_motion_51	aroma_motion_57
4004.1774253797935	-12.347228180006368	152.45404372914336	16033436.85392115	3730.029173174038	-19.043877315161808	362.66926319493444	13913117.632729398	4385.398553128025	-9.594869860678044	92.06152764334793	19231720.46977737	4345.17443189587	2842.5180460936976	1.182171	11.491095	0.076622325	0.045467900000000006	0.0522530338	0.0914058693	-0.0652749597	0.05036630190000002	0.0535590376	0.1711090438	0.006685307099999999	0.0173956581	-0.035890297	0.0090218217	-0.0326812005	0.1096553856	-0.0685663037	0.1170050039	0.013786031399999999	-0.0203066113	-0.0778567636	0.067000235	-0.063809818	-0.0317845981	-0.029775185299999996	-0.06986620860000001	0.0566771372	-0.0572839178	-0.0441997083	0.06433867509999999	-0.0849404295	0.0938393027	0.0635500542	0.0316326792	0.015571984099999997	0.031577804	0.0245677219	0.022319880099999998	-0.027064942	0.0827026535	0.029080909199999998	-0.030089789	-0.0159609358	-0.10033059279999999	0.025282852999999997	0.0335519736	-0.0965452743	0.006470205	0.07070243429999999	-0.0226723141	-0.035970888799999996	-0.1207517217	0.0522018359	0.0959481055	0.0630583963	0.0489033959	-0.025046407599999997	0.1232358859	0.0246914783	0.0206940267	-0.0327396344	-0.0175900867	0.038753470899999996	-0.074198338	-0.0747993271	0.07277867	-0.1276127699	0.0386512925	-0.042146011500000004	-0.07202925730000001	-0.0579469126	-0.049768304900000004	0.0371718133	0.04238758980000002	0.0141395209	-0.0191765245	-0.0733595629	-0.0319178883	0.0017300963	0.0279018833	-0.0810786088	0.020867197	0.0905672693	-0.0096545285	0.0030632759	-0.0181683253	0.053026725999999996	-0.0265682067	-0.08452901119999999	-0.0736589948	-0.0028094637	0.0703277754	-0.0403839	-0.008206200000000006	0.00163085937921	6.734171844000006e-05	0.00649543	-0.01795047	4.21906108849e-05	0.0003222193732209	0.22063	0.040213000000000027	0.0016170853690000019	0.048677596900000016	-0.0007699719999999997	0.0	0.0	5.928568807839995e-07	-0.000179443	-0.0001420511	3.2199790249e-08	2.017851501121e-08	0.000415228	6.300200000000003e-05	1.7241429198400002e-07	3.9692520040000055e-09	0.0	0.0	0.0	0.0	0.0	0.5241452594	-1.188119871	0.3982442274	-0.3893701713	-1.065644613	-0.8329089147	0.948875425	0.781902958	0.8264061925	-0.9328135534	-0.09868081402	1.329556485	-0.1783381728	0.2091706905	0.5379687912	2.565340957	-1.437391598
4003.461535213007	-0.7158901667862665	0.5124987309012684	16027704.263930088	3736.998239051423	6.9690658773847645	48.56787920332868	13965155.838673435	4378.200426604442	-7.198126523582688	51.81302544950458	19168638.97551932	4338.1304669250785	2795.3880694185696	1.169133	11.36436	0.06518547	0.0335441	0.0817045351	0.0065368329	0.0382327678	-0.0174045766	0.0373912754	0.1346347109	0.012824048400000001	-0.023929661	-0.07668044110000001	-0.0356324465	-0.1106979367	0.058410659299999994	-0.04329813	-0.0188864766	-0.0392347331	0.020750323	-0.0224817252	0.0456783725	0.028756550899999997	0.10460882310000001	0.0003209345	-0.07712180099999999	0.0010429522	0.0041476655	-0.0023471071	0.0307875194	0.024548889100000002	0.0634637925	0.027167908900000003	0.042205604800000004	0.0371798902	-0.017869691200000003	0.0063829422	0.0753491242	-0.11452298720000001	-0.0538435537	0.04624405980000002	0.042043204699999996	-0.0144073973	0.005358659	0.0186704622	0.0188759544	-0.032960065499999996	0.0207320204	0.0396323298	-0.0717465763	-0.1119686891	-0.060430550599999994	0.0342043489	-0.0118151405	-0.034777280699999996	-0.010500300800000001	-0.049684080199999994	0.0549875307	0.0401771664	-0.0518915609	0.0782020063	0.0204477371	-0.0306774334	0.0089907203	0.0006581047	0.0351050392	-0.019131843200000002	0.0791300573	-0.0033119619	-0.0474736679	0.0031123963	0.0117301956	0.010043234	0.12345711289999999	0.0315415735	0.0673046276	0.0182680541	0.0171030398	0.004976632	-0.0295817843	0.023430854900000003	-0.0191325531	0.0304394768	0.0395315298	-0.0120642222	0.0281695044	0.052117420899999996	-0.028706069100000002	-0.0855709273	-0.0710166602	0.0028094637	0.0742907557	-0.0403349	4.9000000000000425e-05	0.00162690415801	2.4010000000000425e-09	0.0289493	0.02245387	0.0008380619704900001	0.0005041762779769	0.240114	0.019483999999999974	0.00037962625599999896	0.057654732996	-0.000935028	-0.00016505600000000034	2.7243483136000116e-08	8.742773607840002e-07	-0.000361125	-0.000181682	1.30411265625e-07	3.3008349124000014e-08	0.0005324619999999999	0.00011723399999999993	2.8351578144399994e-07	1.374381075599998e-08	0.0	0.0	0.0	0.0	0.0	0.3362438143	-0.9845735557	0.4762593472	-1.049656757	-1.281889666	-0.9455260443	-0.4256958791	-0.6307193657	0.4906162036	-1.764542494	-0.8796265145	0.1749258471	0.6548307847	-0.4295026917	0.7357382794	0.6468731414	-1.219954156
4016.2892249267616	12.827689713754351	164.54962339235922	16130579.138262805	3740.826515339058	3.8282762876351626	14.655699334469665	13993783.01786376	4378.869807877327	0.6693812728844932	0.4480712884884644	19174500.794339616	4339.709914845856	2837.632511116222	1.022099	9.935143	0.06842334	0.0328299	0.061917496100000004	0.0347922732	0.0906467282	-0.0593149144	0.09996168279999999	0.0025127155999999998	-0.0333326041	-0.0963247827	-0.0027239885	0.0165824626	-0.11185463220000001	0.013524577	0.0243233162	0.0777246029	0.0610831809	-0.0492184718	-0.1149806842	-0.0281947474	-0.0119883023	0.0365868903	0.0632354996	-0.0104849665	0.0286099371	0.022384360699999998	0.0104726043	0.0849751048	-0.046753136900000006	0.0293433961	0.0365542371	-0.0249028537	-0.1006300888	-0.0734618157	0.0834644743	0.0542138358	-0.0214322551	0.0133831252	0.0556680538	0.0018726514	0.1448342365	-0.1119034952	0.0404465506	-0.1708514016	0.0810831961	-0.0835456827	0.0712983393	0.0918592163	-0.1106383079	-0.0012648484	-0.0224445747	0.0536723678	0.09361873289999999	0.021254646800000002	-0.129375951	0.0284100624	-0.06404949530000001	-0.045827980899999995	-0.0157315964	-0.0182768	0.0192152279	0.0093004949	-0.0069022515000000005	0.0755426022	-0.0679096149	-0.023618518199999997	-0.034218446	0.0088292895	-0.08266670849999999	0.039648594100000004	0.0659864013	0.0669183933	0.0493006048	0.0682325716	0.0269371914	0.014831885800000003	0.1108553508	0.09695719039999999	-0.128140179	0.106748549	-0.0839825359	0.1317850152	-0.0373140291	-0.1061546356	0.0511998858	-0.0308258002	-0.0864912424	-0.0681949313	0.0084173034	0.07783160110000001	-0.051161	-0.010826099999999998	0.002617447921	0.00011720444120999996	0.00640116	-0.02254814	4.0974849345600014e-05	0.0005084186174596	0.221446	-0.01866799999999999	0.0003484942239999996	0.049038330915999996	-0.00119373	-0.00025870200000000003	6.6926724804e-08	1.4249913129000004e-06	-0.000361125	0.0	1.30411265625e-07	0.0	0.000463542	-6.891999999999997e-05	2.1487118576399995e-07	4.749966399999998e-09	0.0	0.0	0.0	0.0	0.0	0.3663607767	-0.940044608	0.2938135398	-1.305842309	-0.5937663837	-1.425533605	0.1634123576	-1.641111867	0.8192653555	-2.065423738	-0.1238190611	0.6090811291	0.8393666535	-0.6953880227	0.0656318199	1.160118738	-1.909227099
4022.975697721477	6.686472794715427	44.708918434469545	16184333.464457605	3750.1100646789214	9.283549339863383	86.18428834567787	14063325.497206146	4384.066016678489	5.196208801162356	27.000585905277127	19220034.8385952	4343.964656906954	2861.130362080945	0.966811	9.397724	0.042531040000000006	0.0241068	0.029972736	-0.0058185305	0.111174305	-0.0607319993	0.037808097799999996	-0.0487491897	-0.0244154123	0.014939388	-0.1389663643	-0.0141891158	-0.0619586617	-0.0237097773	0.0379065867	-0.0913688483	-0.0722814179	-0.0467382566	0.10109405960000001	-0.0409989668	0.028826163999999998	0.0501218925	-0.0030436965999999996	-0.0678608165	-0.0157492775	0.022898854500000003	-0.072074955	0.0471527747	-0.0160025991	0.0692694415	-0.0417578345	-0.0022714647	-0.00039290639999999997	-0.077414289	-0.13889042029999998	0.0108629204	-0.0500911393	0.0905425075	0.1859118829	0.0354281397	0.0683278681	0.0278889035	-0.0546717068	-0.0293503066	0.0927098405	-0.0014643521	0.0416188022	-0.0190568806	-0.06275399179999999	0.0251297038	-0.0248086104	-0.0890135985	-0.0763470717	0.048966340700000006	0.021476893599999998	-0.0565134974	0.0341651196	-0.1039264535	0.0748754077	0.0059996345	-0.019034620800000002	0.0099205926	-0.08910604779999999	0.0538704709	-0.034277772000000005	0.0247957311	-0.0123702139	-0.016593465	0.022394962200000004	0.1162565475	-0.050835882199999995	0.1059444037	0.0434143369	0.0411759457	-0.136947928	0.053408949000000004	0.0577435933	-0.016834070700000002	0.031158555299999998	0.016914093300000002	-0.1356883303	-0.0028544534000000004	0.0629692781	-0.010392754300000001	0.0502742657	-0.032926061	-0.08728864880000001	-0.0652009362	0.0139919239	0.0809301919	-0.0403349	0.010826099999999998	0.00162690415801	0.00011720444120999996	0.0263466	0.01994544	0.0006941433315600001	0.00039782057679360014	0.221449	2.999999999975245e-06	8.999999999851467e-12	0.049039659600999985	-0.00102752	0.00016620999999999994	2.7625764099999988e-08	1.0557973504e-06	-0.000361125	0.0	1.30411265625e-07	0.0	0.0005324619999999999	6.891999999999997e-05	2.8351578144399994e-07	4.749966399999998e-09	0.0	0.0	0.0	0.0	0.0	0.407792196	-0.9101458374	0.5121675529	-0.6368821863	-0.1165720643	-0.9343437156	-0.2154606477	-1.326419302	0.7295377591	-1.305708772	-1.259393287	-0.3554852341	0.6463555171	-1.397154213	0.8919975614	0.7065591289	-0.1958336855
4030.30710398565	7.331406264172982	53.74951781035486	16243375.352437194	3772.8351357910656	22.725071112144175	516.4288570520098	14234284.961859588	4390.611617945815	6.545601267325765	42.84489595081666	19277470.379640765	4351.481293143541	2904.8268072677924	1.004792	9.766912	0.08100594	0.0402368	0.012083435	0.0248506332	0.0692337942	-0.0584865438	-0.044273899900000004	-0.0747444532	-0.08098090940000001	-0.0850995538	0.0204544534	-0.0505019772	0.007659053299999999	-0.0387633877	0.0133086973	0.0073723364	-0.1079359163	-0.0907575907	0.017585391699999998	-0.1580527262	0.1069568293	-0.0492339963	0.1547057854	-0.10725443039999999	0.0785527793	0.0438382066	-0.1730797827	-0.0322172279	0.013840404399999999	0.0543521832	0.0379196032	-0.1437548176	0.030526860099999997	-0.0322695601	0.011520758	0.0507498504	-0.0299899098	0.0194423871	-0.1160937576	-0.0160954458	0.0181592844	-0.00505578	0.017061383500000003	-0.019458315	0.0149776818	0.0075387393000000014	-0.0276600608	0.10532706929999999	0.0085249614	0.0397450224	0.00041375470000000003	0.032694583799999996	-0.0852244798	0.09285286029999999	-0.0716576287	-0.10530157230000001	-0.0653201401	-0.1397852406	0.043479918	-0.16070919	0.1045010239	0.0580686135	-0.1647156944	-0.057575292699999996	0.0117421297	0.025428219300000002	-0.1463978004	0.0111264729	0.101273382	-0.015094064499999999	0.032895823500000004	0.045088773	-0.0110464803	-0.0334290891	0.06982633120000001	-0.0589960993	0.0327200464	-0.042055746799999995	-0.016289479	0.0438219804	0.0005765346	-0.0082781882	-0.0023645722	0.065480355	0.0493407066	-0.0350055249	-0.08796201320000001	-0.062042237800000004	0.0195113247	0.0835689211	-0.06458430000000001	-0.024249400000000008	0.0041711318064900004	0.0005880334003600005	0.048933	0.0225864	0.0023944384890000002	0.0005101454649599998	0.221397	-5.1999999999996493e-05	2.703999999999636e-09	0.049016631609	-0.0007699719999999997	0.00025754800000000035	6.633097230400017e-08	5.928568807839995e-07	6.36898e-05	0.00042481480000000003	4.056390624039998e-09	1.8046761429904e-07	0.0005324619999999999	0.0	2.8351578144399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.4890893894	-0.7093171674	0.6809947821	-0.4845190423	-0.1536914847	-1.021216986	-0.7147465904	-0.377809722	1.015005261	-1.772030223	1.08007709	0.8455974278	1.582208815	-0.3982823762	0.4847696751	0.2241820285	-0.7619426211
4032.025799179777	1.7186951941271218	2.9539131703156647	16257232.04525132	3760.609936638125	-12.225199152940604	149.45549432905966	14142187.095541405	4396.2073598978295	5.595741952014579	31.312327993535924	19326639.151219845	4356.408397117859	2882.855786402677	1.029016	10.002383	0.05644046	0.0325682	-0.008312667900000001	-0.0083787437	0.0809538938	0.037383944700000005	0.013688077	-0.0690983189	-0.1074798388	-0.0021692653	-0.0756900166	0.00016416720000000002	0.0638018094	-0.005530777	-0.014945854299999999	0.039487567200000004	0.0580271338	-0.0800011777	0.037873623599999996	-0.0933138325	0.1041167235	0.0926852774	0.0096400831	-0.0524167995	-0.0048267966	-0.0842272675	-0.056690258	0.05256609190000002	-0.046745481500000005	-0.0191654442	-0.08167406349999999	0.0381444842	-0.11881504119999999	-0.028441712	-0.0177800436	0.07089508230000001	0.0142035152	-0.051484120300000005	-0.0767889205	0.07913728980000001	-0.1252528028	0.0560969313	-0.0095625396	-0.0114309568	0.1075718334	0.0214634682	0.0773445138	0.001399461	0.0653032688	-0.0005049471	0.0213329943	0.0317496508	0.0662330441	0.0223751271	-0.0409627472	-0.12885782199999998	-0.0001237412	-0.0700897485	0.0959997618	0.0046270491999999995	-0.0074299303	-0.0872092706	-0.08684507470000001	0.043172782800000004	0.032776949	-0.019828573000000002	0.0489521789	0.036157042400000006	-0.07577102919999999	0.07719073629999999	-0.0803586594	0.009573792099999999	0.0435137704	-0.0222236341	0.1157011572	0.10268819720000001	0.026225910699999997	-0.0107998744	0.1263037592	0.1005194898	-0.0243118607	-0.008978141700000001	0.057998709	0.0110173796	0.0483993562	-0.0370628787	-0.08851037880000001	-0.05872681530000001	0.024953723100000002	0.0857327951	-0.0646028	-1.8499999999990743e-05	0.00417352176784	3.4224999999965763e-10	0.0264654	-0.0224676	0.0007004173971599999	0.0005047930497599998	0.241764	0.020367	0.0004148146889999999	0.05844983169599999	-0.000990166	-0.0002201940000000003	4.848539763600011e-08	9.804287075559999e-07	0.000115243	5.15532e-05	1.3280949049e-08	2.65773243024e-09	0.0005324619999999999	0.0	2.8351578144399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6356637835	-0.7865726061	0.4527773187	-0.1880195601	0.429472629	-1.029497881	0.5660902265	0.7927863754	0.343740894	-0.9697837156	-0.02296993572	-0.6989292317	0.08733398132	-1.176163716	-0.5530125461	1.032903519	-1.194379395
4039.780280329322	7.754481149544972	60.131977898648316	16319824.713337654	3766.1552770582252	5.545340420100273	30.750800374797887	14183925.570913518	4395.54344544115	-0.6639144566797768	0.4407824057884032	19320802.180760656	4355.93166197222	2937.0887823596004	1.093244	10.626701	0.047625715	0.028519	-0.0266363989	-0.0416065606	0.0678928063	0.0120178172	-0.0461867169	-0.0668326112	0.0031567120000000003	0.0772881797	-0.0690192888	-0.17773028429999999	0.0517138311	0.0076954597999999985	-0.002212304	-0.0994669278	-0.0432696386	-0.0150215048	0.0337339604	0.0013470860000000002	0.1362919343	0.038424643700000004	-0.0024706431	-0.0680142028	0.0101014949	0.0017126476	0.0724724586	0.0292945801	0.0481220053	0.1043700134	0.0429343518	-0.1093754705	-0.023868615099999997	0.0360172473	0.0216960291	0.0083199685	0.06585042599999999	0.0597011744	0.0266421906	0.0198097701	-0.0724290128	0.007841345500000001	-0.1339610328	-0.062649128	-0.0452662136	0.1748952181	-0.0189263017	-0.035555188599999996	0.0520630405	0.0026810511	0.0005159775	-0.0739348645	-0.0623134729	-0.030922340899999998	-0.0586062879	-0.0645989909	0.07101156900000001	-0.0334540526	0.12642661289999998	-0.0649758832	0.0289596945	0.0014969069	0.060577358899999996	0.07363780660000001	-0.010701766399999998	-0.0046089733	-0.1492743883	0.060663446600000004	-0.0116525969	-0.0287011048	0.0079959619	-0.0226902735	0.0567423269	-0.0683401671	-0.0295970959	0.033881733399999996	-0.0498239129	0.0150357105	-0.0285562257	-0.0838145129	-0.1181699808	-0.1128948065	-0.029995483700000002	0.0364959689	0.0474503628	-0.0390968227	-0.08893296630000001	-0.0552630438	0.030297640600000002	0.0874095183	-0.0603847	0.004218100000000002	0.00364631199409	1.7792367610000022e-05	0.026382	-8.340000000000083e-05	0.0006960099239999999	6.955560000000139e-09	0.221453	-0.020310999999999968	0.00041253672099999866	0.049041431209000015	-0.00141191	-0.000421744	1.7786800153599995e-07	1.9934898481e-06	7.672269999999997e-05	-3.8520300000000025e-05	5.886372695289995e-09	1.483813512090002e-09	0.0005324619999999999	0.0	2.8351578144399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6205725135	-0.6894272844	0.6908729791	0.03870490491	0.3747785902	-0.6183486746	-0.5950978416	0.4250651836	0.2341376004	-1.12095698	-0.3105668154	-0.7520954752	0.1791879332	-0.6710461815	1.879543653	0.1166123247	0.5025713611
4040.41502132706	0.6347409977379357	0.4028961342093501	16324953.544565344	3765.669409055391	-0.4858680028341951	0.2360677161780894	14180266.09829558	4391.416151063722	-4.127294377427461	17.03455887794433	19284535.81182332	4351.844239653595	2977.610375781897	1.078243	10.480882	0.05718515000000001	0.0289175	-0.0437430375	-0.0251173257	0.0250616673	0.040535222200000005	0.0495963326	-0.031994570800000004	-0.0313701183	-0.0996800982	0.0857308308	-0.06603865099999999	0.0165360669	-0.0121812648	-0.0228469289	0.0467877393	-0.0369419726	-0.006953946	-0.1482261583	0.051726525700000005	0.09131121710000001	-0.0002431378	0.0178383932	-0.0228501606	0.09720410269999999	-0.0628118324	0.0456684925	-0.0181771934	-0.018427992	-0.0405222426	0.0741307564	-0.10960476890000001	0.0747668465	-0.0734079129	-0.008040611	0.0382151322	0.0244675213	-0.028455982299999998	-0.026516538	-0.0203243775	-0.070441193	-0.0083616019	-0.0375107346	0.1289461465	-0.0826821991	0.1313965259	-0.1312786555	0.08685864310000001	0.0157065172	0.0183510819	0.015119092800000001	0.059396260199999995	-0.0120200177	-0.0093362133	-0.1478964459	0.059226370300000004	0.0225783982	0.050734599299999995	0.0099336801	-0.06527909	0.06757667120000001	-0.0846238143	0.049686780199999996	-0.042664742699999994	-0.0078391166	-0.0949516098	-0.1062746081	-0.0067415327	0.1016141534	0.0132524941	0.0167929892	0.0315402261	-0.033823007200000005	-0.014251608	0.05415764	-0.0767622053	-0.07253913299999999	-0.0377252383	-0.0068074858	-0.1020380833	0.062149795199999996	-0.1251258996	-0.0295463365	0.130083901	0.046493876600000004	-0.0411060724	-0.0892291752	-0.0516596731	0.0355219872	0.0885895631	-0.0463085	0.014076200000000004	0.0021444771722499995	0.0001981394064400001	0.047507	0.021125	0.002256915049	0.0004462656250000001	0.221431	-2.2000000000022e-05	4.840000000009681e-10	0.049031687761000003	-0.0011853	0.0002266099999999999	5.135209209999996e-08	1.40493609e-06	7.672269999999997e-05	0.0	5.886372695289995e-09	0.0	0.000319833	-0.00021262899999999996	1.02293147889e-07	4.521109164099997e-08	0.0	0.0	0.0	0.0	0.0	0.5795673897	-0.7161829961	0.5551516244	0.4333319184	0.504097991	-1.194895857	-0.2869404161	-0.264402715	1.191899816	-0.5983236587	0.8174177222	0.2737985738	1.718009711	0.4614706216	0.6275533484	1.137420886	-0.01498256506
4034.899892374151	-5.515128952908982	30.41664736721491	16280417.141480936	3757.7690961725752	-7.900312882815797	62.41494364638525	14120828.580149652	4389.2042164854965	-2.211934578225737	4.892654578350669	19265113.654014066	4350.187297748238	2903.445039799416	1.002116	9.740899	0.06955488500000001	0.0357654	-0.0400281977	-0.0583117883	0.015596721599999997	0.052588772	0.0792304247	-0.0578446906	0.0082127235	-0.0834396307	0.032146591	-0.0236266548	-0.009923800600000001	-0.0076328138	-0.0032394260999999997	0.0215033898	0.0085366656	-0.013263403600000001	-0.1117147559	0.0595953794	0.0330039069	-0.056741887699999986	-0.0706765099	0.0431570157	-0.04300038690000002	-0.0836187041	0.0109755399	0.010136818	0.021153869199999998	-0.0056018489	0.0374593033	-0.08213629	0.0202049048	0.0001044009	0.0687246279	0.0371356183	-0.072995075	0.082043009	-0.0060217032999999994	0.0426784033	0.0466445681	-0.0593640407	-0.17684476579999994	0.0316301705	-0.109093044	0.1042978292	-0.0831542378	-0.056991282699999986	-0.0088912807	0.020026291499999998	-0.006000129399999999	0.0188133502	0.006392587	0.0044642690999999995	-0.087522382	0.0279316986	-0.0200852246	0.1456711744	-0.0263872028	-0.011965488400000002	-0.0626202398	-0.07963784480000001	0.0100466706	0.010233048100000001	0.0213861892	-0.05694706820000001	-0.0859723117	0.0255301607	0.0039192835	-0.0633620052	0.0633086062	0.0765061306	0.011229311499999999	-0.0297897278	-0.0092900886	-0.0329248394	0.0366893842	-0.0609219996	-0.0656567401	-0.1457854586	-0.1016231905	-0.1419658615	-0.1167666203	-0.0227381265	0.0455300484	-0.043089358499999994	-0.08939858449999999	-0.047925805499999995	0.0406061447	0.0892662243	-0.0682503	-0.021941800000000004	0.00465810345009	0.0004814425872400002	0.0263603	-0.0211467	0.0006948654160899999	0.00044718292088999996	0.221466	3.5000000000007254e-05	1.2250000000005073e-09	0.049047189156	-0.0013728900000000005	-0.0001875900000000005	3.519000810000018e-08	1.8848269521000012e-06	-0.000220617	-0.0002973397	4.867186068900001e-08	8.841089719609e-08	0.000276135	-4.3698e-05	7.6250538225e-08	1.9095152039999997e-09	0.0	0.0	0.0	0.0	0.0	0.6096203096	-0.8371788874	0.4210220993	0.6062445384	0.3397738691	-1.134741307	0.4256927389	-0.7184091963	0.7700222452	0.2458669451	0.02817868525	-1.640035295	-0.3708513517	-0.7732915765	-0.8362755803	0.4938234352	-0.5290391467
4030.8686687351033	-4.031223639047767	16.250764028017517	16247902.224590305	3753.7160646183215	-4.053031554253721	16.427064779776334	14090384.29377366	4384.912006485938	-4.292209999558509	18.42306668031005	19227453.30462453	4345.304616184611	2935.1331911917305	1.0357379999999998	10.067722	0.029315950000000007	0.0159045	-0.017551897	-0.0997504126	-0.0047818977	-0.0072464917000000005	0.0607549924	0.0006660672	0.0164072038	-0.010836006	-0.036796846	-0.0081507566	-0.050571871100000006	-0.0220711419	0.0163450988	-0.1419721637	-0.017594833	-0.0089099749	-0.1182424484	0.0474472529	-0.0102117589	0.0119418357	0.042183235300000003	0.024633727200000004	-0.0650868029	-0.1127644607	0.015435639	0.0365897893	-0.0062655963	0.0094656865	0.0294585138	-0.08808861529999999	-0.022514846600000003	-0.06180360450000001	-0.09493113140000001	-0.0174270624	-0.0632936832	0.0563932818	-0.0081488895	-0.0171739385	0.0290721367	-0.0703673822	-0.0522484784	0.0069929423999999995	-0.0485861793	0.1027033243	-0.0042033793	0.0385993684	-0.0495371686	0.0323411621	-0.0166856723	-0.12988683369999998	-0.0479076533	-0.0256156915	-0.0975872592	0.0450724433	-0.0162028346	0.0240169702	-0.0696367237	-0.0182026154	-0.1201467775	-0.08762880140000001	0.0013811588	0.025474213500000002	0.0274000221	-0.0507254138	-0.0882151316	0.02881291	0.0205918706	0.0615281783	-0.0315234704	0.0839179841	-0.0189308753	-0.018874184	-0.050574801600000004	-0.0306543521	0.017046361399999998	0.0343538396	-0.0771851252	0.0158042765	-0.0205602455	-0.0359764292	0.0100536276	0.02728512	0.0445590304	-0.045045428600000006	-0.0894409536	-0.044070873200000006	0.0455300484	0.08943565710000001	-0.0734787	-0.005228399999999994	0.005399119353689999	2.733616655999994e-05	0.0264049	4.4600000000002283e-05	0.0006972187440100001	1.9891600000002033e-09	0.221462	-4.000000000004e-06	1.6000000000032004e-11	0.049045417444000004	-0.00126508	0.0001078100000000005	1.1622996100000107e-08	1.6004274064e-06	-0.000337259	-0.00011664200000000001	1.13743633081e-07	1.3605356163999999e-08	0.0005324619999999999	0.00025632699999999993	2.8351578144399994e-07	6.570353092899996e-08	0.0	0.0	0.0	0.0	0.0	0.6214139662	-0.838455975	0.6060412096	0.3912970943	-0.1953052696	-0.5776783553	-0.413083316	-1.533003367	0.5916725882	0.08853577522	-0.6403313211	-0.6571110956	1.099520655	-0.6926126247	2.275878668	0.05223177089	1.131974856
