global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_21	aroma_motion_23	aroma_motion_25	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_45	aroma_motion_47	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57
4126.270244769889	-15.465337570510199	239.1766661698344	17026106.132873364	3890.4288998009083	-7.032557259075929	49.45686160218155	15135437.024406105	4618.3477501373545	-1.3257653884193132	1.7576538651306126	21329135.941198766	4524.525224793982	2879.218241327115	1.13668	10.907828	0.09285749999999984	0.0474278	0.0313669064	0.069141698	-0.1013404948	0.115574148	-0.0857937008	-0.0081406762	-0.1206339558	-0.0914378591	-0.01141933	0.1026003981	0.1003921126	-0.09905506380000001	-0.0898189401	-0.06700720360000001	-0.1296544439	-0.0562492077	0.0025230864	-0.1276515199	-0.1045340749	-0.0134358229	0.0059195946	-0.07565155650000001	0.0516912109	-0.0472529777	-0.0669145664	-0.0077881536	0.0418987159	-0.007637053299999998	0.023508220899999998	0.0090168408	0.049738645899999996	-0.060419127999999996	-0.038130193799999997	0.0922013799	0.0677021679	0.0210663349	-0.0470445497	-0.09197899970000001	0.049005261200000004	0.11832372949999999	0.06677106690000001	-0.0210305195	0.10927561050000001	0.0980289432	0.1015666008	0.0367811511	-0.08702026630000001	-0.0088705071	0.09188818609999999	0.0163193958	0.015418118	0.015566261100000001	-0.0047607121999999995	-0.012585953	0.039861948	-0.049262535700000006	0.0113292819	0.091962316	0.0444935205	0.0254496279	0.11253778810000001	0.067561785	-0.07698710730000001	0.043089358499999994	0.0028094637	-0.047925805499999995	0.0796940463	-0.0892662243	0.0152811	-0.000128399999999999	0.00023351201721	1.6486559999999745e-08	-0.193928	-0.033466	0.037608069184	0.0011199731559999996	0.499095	0.018166999999999992	0.0003300398889999996	0.24909581902499994	-0.0183757	-0.0004433000000000007	1.9651489000000054e-07	0.0003376663504900001	-0.000632951	0.00023092799999999995	4.0062696840100003e-07	5.3327741183999974e-08	-0.000270942	0.00014769400000000005	7.340956736399999e-08	2.1813517636000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.382610348	-1.303473385	1.059734588	0.9028459391	-1.854699201	-1.397743841	0.04377375583	0.5938532245	0.1241091026	2.269870647	1.514953637	1.749768281	0.1712119179	1.923023088	-0.2186739988	-1.025504564	0.6170125182	-0.5509566693	0.799739813
4112.851578379105	-13.418666390783985	180.0606077071556	16915548.105775498	3883.303725804508	-7.125173996400463	50.76810447898134	15080047.826847173	4615.747823279467	-2.5999268578871124	6.759619666362753	21305127.968109146	4520.916033421922	2860.3582669146167	1.0424129999999998	10.003218	0.04078484999999982	0.0256803	0.1120788092	0.0152359511	-0.1424540731	0.0789675048	-0.1119573715	-0.0657806329	-0.1155192649	-0.0821669481	0.052172020599999994	0.0752275646	0.0546393642	-0.1674394907	-0.07526724259999999	-0.18001728239999998	-0.1022573341	-0.1355904665	-0.0526248888	-0.0767615375	-0.1258339003	0.0034178229	-0.0177791299	0.0319644356	-0.0027386837	-0.026742751699999998	0.0024235144	0.044392983399999995	0.0759257411	-0.014403983300000001	-0.0933550063	-0.0058668452	0.0536732212	-0.0773171462	-0.0922935415	0.1135963312	-0.0791743266	0.004011445	0.0409276231	-0.0728253982	0.1471342638	0.11114264509999999	0.13961017	0.0189721805	0.05162437190000002	0.15394351539999998	0.0510308667	0.0406790191	0.0267435459	-0.0474362612	0.006246508299999999	-0.0140303351	0.1146550738	-0.000527625	-0.0307469593	0.0333061362	-0.0394303437	-0.037171771299999996	0.0285857841	0.1070027166	0.0278560385	0.128108572	-0.052573217199999994	0.0526748812	-0.0775531612	0.045045428600000006	-0.0005619815	-0.044070873200000006	0.07698710730000001	-0.08943565710000001	0.015312200000000003	3.110000000000092e-05	0.00023446346884000005	9.67210000000057e-10	-0.205331	-0.011402999999999995	0.042160819560999985	0.0001300284089999999	0.503137	0.00404199999999999	1.6337763999999918e-05	0.253146840769	-0.0179324	0.0004433000000000007	1.9651489000000054e-07	0.00032157096976000003	-0.000632951	0.0	4.0062696840100003e-07	0.0	-0.000333817	-6.2875e-05	1.1143378948900001e-07	3.953265625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28884318	-1.402526969	1.236194404	0.9480414391	-1.756505356	-1.752912733	-0.5536512861	-0.07187311188	-0.004264829845	1.30415712	2.15438538	1.336047284	-0.8731128234	1.773440187	-1.420415316	-0.8213148903	1.143772952	0.6806182139	-0.03183836707
4098.936854408334	-13.914723970771774	193.61954318277063	16801283.336426884	3882.6290970701366	-0.6746287343712538	0.4551239292393597	15074808.705415664	4605.321049086514	-10.426774192953417	108.71762007083937	21208981.96515931	4510.595368206315	2808.866146196586	1.022513	9.812254	0.021982466000000082	0.0180933	0.1817431373	0.0255134959	-0.1236042234	0.0390280353	-0.08520705210000001	-0.025719640099999996	-0.053709275599999995	-0.080852338	0.056511983200000004	-0.0047009945	0.0283388904	-0.1459992828	0.0017726564000000004	-0.0963832198	-0.1357738972	-0.1271409049	-0.036472518100000004	-0.0821949169	-0.184000991	0.0439651876	0.045294849500000005	0.0175423646	0.0397939589	0.0376778296	-0.0567621488	-0.1368094989	0.0338669384	0.08757020119999999	-0.0853229611	0.0034636575	0.0806354613	-0.09839495640000001	0.0040285183000000006	-0.053691158200000005	-0.0516748034	-0.1492352519	0.1389791728	0.0031008099	0.07412416570000001	0.14491795470000002	0.11943026849999999	0.011313951000000001	0.0090633247	0.2054615545	0.0382626156	0.010259287800000001	-0.0171363604	0.0194517139	0.0311018579	0.0956497907	-0.0018036114999999998	-0.08723116130000001	-0.0681685131	0.12295490349999999	0.0009464806	-0.1288630758	-0.0100670975	0.12347776769999999	-0.11486855380000001	-0.0466958187	-0.0124911403	-0.0885152891	-0.0781069684	0.0469730469	-0.0039326281	-0.040104614	0.0739763355	-0.08909689859999999	0.0151487	-0.00016350000000000219	0.00022948311169	2.6732250000000722e-08	-0.20506	0.00027099999999999347	0.042049603600000006	7.344099999999646e-08	0.503139	2.0000000000575113e-06	4.000000000230045e-12	0.253148853321	-0.0179324	0.0	0.0	0.00032157096976000003	-0.00053916	9.379099999999997e-05	2.906935056e-07	8.796751680999995e-09	3.31132e-06	0.00033712832000000004	1.0964840142399998e-11	1.1365550414602239e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.310425647	-1.562107506	0.8705886417	0.9193241208	-1.945049141	-1.241238893	-0.06776035796	-0.853963386	-0.3909132665	0.2364273777	2.523627837	0.5823166715	-2.958724133	1.886693519	-2.343066054	-0.1007216899	0.1858969776	-0.2580753438	-0.3559728931
4097.579343382047	-1.3575110262863743	1.8428361864890856	16790156.47531125	3884.50774338972	1.8786463195838223	3.529311994085841	15089400.408454698	4594.169543384723	-11.151505701791393	124.35607941708595	21106393.79336379	4500.796931804716	2774.4066516573766	1.073317	10.299778	0.022245799999999986	0.0171524	0.2136968628	-0.0686131193	-0.0412970175	0.0076338511	-0.0494422386	0.026288181400000003	0.015441546799999999	-0.013513313899999999	0.0918133303	-0.1080113505	0.029444425299999997	-0.09016698960000001	0.10268734289999999	0.0134611303	-0.0860894958	-0.0825522937	-0.0264466732	-0.07094374519999999	-0.0378599615	0.0415432609	0.1260883945	0.052106801900000006	0.0317659505	0.0652373712	0.04272673019999999	0.0466643313	0.0974820547	-0.05837586860000001	-0.0279326898	-0.0553382876	0.0403582578	0.000665888	-0.137230516	-0.0582448933	-0.0581687216	-0.06651020049999999	0.0917433644	0.1003400669	-0.0327190077	0.0924520643	0.0951281806	-0.0123980857	0.0199223397	0.11739065480000001	0.006527343499999999	-0.1151890968	-0.036344506400000004	-0.1337317152	-0.0649372614	0.0567325616	0.111999421	-0.0308397407	0.06944958450000001	0.0189048092	0.056314565199999986	0.05659623110000001	-0.020595493	0.0340598904	-0.10308803230000001	-0.0499884958	-0.033097925	0.0043067722	-0.0786484417	0.0488709961	-0.0072976862	-0.036037047200000005	0.07067361280000001	-0.0882518737	0.0151636	1.4899999999999984e-05	0.00022993476496	2.220099999999995e-10	-0.209446	-0.004386000000000001	0.043867626916	1.9236996000000005e-05	0.486534	-0.01660499999999998	0.00027572602499999937	0.236715333156	-0.0179324	0.0	0.0	0.00032157096976000003	-0.000563958	-2.479800000000003e-05	3.180486257640001e-07	6.149408040000014e-10	3.31132e-06	0.0	1.0964840142399998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.437177398	-1.531017607	0.6388524852	1.559896364	-1.333694561	-1.356077329	0.4373816866	-0.1420406697	-1.222287448	-1.350494942	1.204950188	-1.874286845	-2.06640256	-0.2640159672	-1.284627964	0.3527406086	-1.081794074	0.8877652761	-0.9751800802
4106.216177687186	8.636834305139017	74.5949068144262	16861011.297899965	3881.6692508833253	-2.8384925063951414	8.057039708861371	15067356.173253115	4592.44283578286	-1.726707601862472	2.981519142329649	21090531.19993332	4499.335457121162	2759.714473091871	1.059088	10.163235	0.05350456599999999	0.0252762	0.2088798009	-0.0175541354	0.0812817787	0.035020077000000004	-0.08566161550000001	-0.0536584458	0.09050342300000001	0.0261468498	0.0929542482	0.043600764699999996	0.030477895499999998	-0.0467899062	0.1324786814	-0.036265415499999995	-0.0215638821	-0.09077944460000001	-0.0312297139	-0.0846198123	-0.030320508	-0.0026219422999999996	0.0546317433	-0.033426492099999996	0.0032656346999999997	0.044397230499999996	0.0019557409	0.0943006365	0.0703005713	-0.0051690273	-0.0257291744	-0.0416353085	0.020420373000000002	-0.0374502169	-0.0141058833	0.022850162	0.0330837058	0.012387629099999999	0.12369839839999999	0.1350553524	0.0200041877	0.0141964977	0.0943429496	-0.008633413000000001	0.0564562413	0.07601281530000001	0.009287446500000001	-0.0471122808	-0.028952073	-0.0169422975	-0.012269946200000001	0.027688020600000002	0.0636952311	0.0612681632	0.0437021478	0.0244700204	-0.018022416200000002	-0.0356221865	0.068780987	-0.0655972992	0.0051160044	0.1021486891	-0.0485250342	-0.0628141873	-0.0791774955	0.050738077300000003	-0.010652373799999998	-0.0318784476	0.0670919737	-0.0869053842	0.015400799999999997	0.00023719999999999815	0.0002371846406399999	5.626383999999914e-08	-0.201712	0.007733999999999991	0.040687730944	5.9814755999999866e-05	0.495744	0.00920999999999994	8.482409999999891e-05	0.245762113536	-0.0177852	0.0001472000000000001	2.1667840000000034e-08	0.00031631333904000005	-0.000779085	-0.000215127	6.06973437225e-07	4.6279626128999976e-08	-0.000360829	-0.00036414032	1.3019756724100001e-07	1.325981726497024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.416162413	-1.62612112	1.186150047	1.692642352	-1.136422034	-0.1621119525	-0.5558479363	0.7505008003	-1.024820446	-0.01493528391	1.240951648	-1.061415942	-1.316140948	-0.7581571958	-1.22465587	-1.501265309	0.3387798508	-0.9014260812	-0.9531561993
4120.963852182858	14.747674495672074	217.4939030302965	16982343.070997782	3891.9654956701465	10.296244786821262	106.012656710144	15147395.41948697	4601.890653278012	9.447817495151867	89.26125542169771	21177397.58472753	4508.969204453286	2824.2214569983053	1.1435050000000002	10.973324	0.12006865000000007	0.0634442	0.165512577	0.0599579191	0.033141207799999996	0.008588858000000001	-0.10101235089999999	-0.06198375110000001	0.06966981900000001	0.0330816046	-0.0318684036	0.0602173453	-0.0192261888	-0.005697680300000001	0.0570099379	-0.0220553044	0.1285000077	-0.0438841596	-0.045319810499999995	-0.04989842059999999	-0.0315933943	0.1306977131	-0.0299727356	-0.07325061570000001	0.056868901	-0.021570410699999997	-0.036556730499999995	0.06959626370000001	0.1033518107	-0.0561172428	-0.046826689299999995	-0.0377963303	0.06668857269999999	-0.11118297419999999	0.009346691800000001	-0.10934282140000001	-0.005739354	-0.022604867400000003	-0.037050360899999996	0.0557936472	0.028046127999999997	-0.11805785490000001	0.04076681	0.053703647599999994	-0.0090213402	0.07376039690000001	-0.063336815	0.052946013300000004	-0.1297718061	-0.0140326024	0.047383546799999995	0.0176122633	0.0998236175	0.0111985196	0.0693410346	-0.0305789073	0.0442455551	-0.0590533108	0.045445483499999995	0.0050638843	-0.1277016915	0.011784145900000001	-0.020395518999999997	-0.1427797075	-0.0796940463	0.0525731112	-0.0139919239	-0.0276393202	0.0632455532	-0.0850650808	0.0153115	-8.929999999999702e-05	0.00023444203225	7.974489999999467e-09	-0.17312	0.028592000000000006	0.0299705344	0.0008175024640000003	0.453078	-0.04266599999999998	0.0018203875559999983	0.205279674084	-0.0173162	0.00046900000000000067	2.1996100000000066e-07	0.00029985078244	-0.000464728	0.000314357	2.15972113984e-07	9.882032344899998e-08	-0.000551899	-0.00019107	3.04592506201e-07	3.65077449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.354941662	-1.744695091	1.553387914	1.687907403	-0.9557964238	-0.4315259592	-0.5891375268	-2.080086019	-0.9802298988	0.7261033563	1.831579994	-0.3272996268	0.7558634574	-0.01185483264	0.8040740308	1.806871522	0.326411012	1.234183321	-0.06531316234
4121.114802456932	0.15095027407369346	0.02278598524292317	16983587.21502964	3893.3284351569023	1.3629394867557494	1.8576040445580253	15158006.304001294	4607.878225638991	5.987572360979358	35.851022777963905	21232541.74231794	4514.074115021294	2851.725856971902	1.265839	12.147259	0.04841390000000001	0.0221355	0.1227633855	0.0732023802	-0.07458887410000001	-0.0578937298	-0.08574218759999999	0.09747117970000001	-0.0031280113	-0.0664772698	-0.0801312062	-0.042258172000000004	0.0039588254	0.0381674528	-0.0018935714	0.0727596248	0.07331991	-0.0364331813	-0.0587083382	-0.0515152787	-0.0081037743	0.050987070599999997	0.0784352999	-0.1375972049	-0.0260803236	-0.0509079547	0.0569214253	0.030973071499999998	0.12580939119999998	0.0061031961	-0.0396158623	0.038113012	0.099959602	-0.0781301929	-0.041819015699999997	0.0403555465	0.0625486852	-0.0035287633	-0.0828285821	-0.0022985042000000003	-0.0749179108	-0.048585404400000004	0.0448141402	0.08703828220000001	0.0037730673	0.024314466099999998	0.0200790297	-0.0554623016	-0.16697615130000001	-0.0270343691	-0.0081470437	-0.085509896	0.0922046271	-0.0323468674	0.0679603389	0.0367707778	-0.014031329399999999	-0.0459422256	0.10516806390000001	0.0882429278	-0.0236212498	0.0704375111	0.0771771641	-0.0761986549	-0.0801980124	0.0543749388	-0.0173115907	-0.0233303736	0.0591495314	-0.0827414208	0.0257516	0.010440099999999996	0.0006631449025599997	0.0001089956880099999	-0.173175	-5.499999999999949e-05	0.029989580625	3.0249999999999444e-09	0.437566	-0.015511999999999969	0.00024062214399999906	0.191464004356	-0.017463299999999998	-0.00014709999999999723	2.1638409999999183e-08	0.00030496684688999985	-0.000632952	-0.00016822399999999994	4.00628234304e-07	2.8299314175999988e-08	-0.000419087	0.00013281200000000006	1.7563391356899994e-07	1.7639027344000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.483955483	-1.450716701	0.9809161673	2.59491006	-1.006909124	-1.30598603	0.9614966699	-0.9502310691	-0.8423620327	1.283053695	-0.264054732	1.627618486	0.2301753489	1.943973381	-1.204205829	0.1546140874	0.02654763196	-0.4659381235	-0.512481828
4116.761484033629	-4.3533184233028805	18.95138129466828	16947725.11642277	3894.7271583830793	1.3987232261770257	1.956426663447068	15168899.638246736	4607.8235861953945	-0.05463944359689776	0.002985468796578572	21232038.201498587	4513.343940911628	2818.7514279156517	1.177076	11.295471	0.12755125000000006	0.08450009999999998	0.11632100699999999	-0.0355396663	-0.07147297849999999	0.0099376694	-0.0083457353	-0.0244316104	-0.0775484649	0.044633239400000004	0.1029796643	-0.0247818872	0.0182755135	0.00342053	-0.041349455	-0.0377648757	-0.0050281174	-0.013232309499999999	-0.0016361906	0.0192473134	-0.0315244384	0.0130589877	0.1879220904	-0.11985994720000001	0.1084834767	0.0199573363	0.039240652	-0.0395339967	0.0227056442	0.0833858343	-0.0328075575	0.1837224825	0.1760546348	-0.023305297599999997	0.0528348402	0.0638054168	-0.0983889681	0.0794369458	-0.0043851556	-0.0407725659	0.0430193397	0.030737433199999997	0.0199836607	0.0128097121	-0.0731250284	0.010640481399999999	0.0633295659	-0.12933434289999998	-0.1581328451	-0.0524642309	0.0469178142	0.0123052205	-0.10366703949999999	-0.015730668899999998	0.0301640213	0.07568693230000001	-0.1399601638	-0.10118758119999999	0.14715351	0.0709883872	-0.07771824719999999	0.0852968489	-0.11107745570000001	0.0585204744	-0.0806893143	0.0561424221	-0.020606656799999998	-0.0189624924	0.054820073399999995	-0.0799476074	0.015332399999999996	-0.010419199999999998	0.00023508248975999995	0.00010855972863999997	-0.180642	-0.007467000000000001	0.032631532164	5.575608900000002e-05	0.491128	0.053561999999999936	0.0028688878439999932	0.241206712384	-0.0185072	-0.0010439000000000039	1.089727210000008e-06	0.00034251645184000005	-0.000632952	0.0	4.00628234304e-07	0.0	-0.000497248	-7.81610000000001e-05	2.4725557350400005e-07	6.109141921000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.390652589	-1.717054534	1.296186253	1.537150985	-1.679007962	-1.533401361	-0.5284235144	0.700348388	-0.7630566692	-1.215995581	0.6216035848	-0.3681290505	-1.795373737	0.09141870901	-1.502232051	-0.5206916974	0.5608843236	0.4509759254	0.07743938085
4116.255435134997	-0.5060488986318887	0.2560854878065476	16943558.807278406	3900.540963576005	5.813805192925884	33.800330821291965	15214219.80853443	4605.977228330468	-1.8463578649261765	3.4090373653747483	21215026.22789882	4511.6301382420115	2830.3367572628167	1.200383	11.519129	0.056793499999999865	0.0282387	0.1039110249	-0.1085332398	-0.0120049969	0.0349439993	0.0123612657	-0.0506109558	-0.037937054500000005	0.0964122957	0.0610545375	0.0054309419	-0.057800070700000004	-0.0694891231	-0.0064407471	-0.0522738458	0.0383699377	0.0763466238	-0.012398225300000001	-0.00044990279999999996	0.026880438	0.11033468210000001	0.018336319099999998	-0.0049656005	0.0795672534	-0.0107912641	0.0948868605	0.040667571	-0.1061031142	-0.0547290867	0.0034561547999999997	0.0947388058	0.0741439323	-0.0264597804	-0.0156110482	0.011749448899999999	-0.013019256699999999	0.064090183	0.053215724900000004	-0.0060897177	0.050050841799999995	-0.0174142577	-0.07752255450000001	0.013982949	-0.0417304138	0.0663895924	-0.1235349041	-0.0278755427	-0.052654526900000005	-0.048083234	5.46576e-05	-0.050916068200000004	-0.1035819533	0.017481413300000002	0.0548696505	-0.1121297136	-0.1335359528	0.0479440262	0.0852814764	-0.00025806529999999997	-0.0670121253	0.0756154952	-0.0050879281	0.0696613012	-0.0811678745	0.0578744446	-0.0238724397	-0.0145467103	0.0502742657	-0.0766995158	0.0319809	0.016648500000000004	0.00102277796481	0.0002771725522500001	-0.177964	0.002677999999999986	0.031671185296000014	7.171683999999925e-06	0.473244	-0.01788400000000001	0.0003198374560000004	0.22395988353599994	-0.0188243	-0.0003170999999999972	1.0055240999999826e-07	0.00035435427048999995	-0.000632952	0.0	4.00628234304e-07	0.0	-0.000422688	7.456000000000005e-05	1.78665145344e-07	5.559193600000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.459205315	-1.796511109	1.773203886	1.248719998	-0.8934379149	-1.854007903	-0.6507455928	-2.398422726	-1.354003024	-1.324703769	1.400711593	-1.405156784	-0.3201083338	-1.088787829	0.7966206106	-0.615436793	1.190673744	-1.106034789	-0.07252700863
4123.7982949020015	7.542859767004303	56.894733464692195	17005712.377036653	3879.797971804212	-20.742991771793186	430.2717076446798	15052832.302016078	4599.759209056904	-6.218019273564097	38.66376368641456	21157784.7813038	4505.891929487558	2804.401207354423	1.265092	12.140095	0.03741570000000001	0.025723000000000003	0.08224174620000001	-0.0136448585	0.11700244230000001	0.005799134599999999	0.0302242731	0.0243846916	0.0782136706	0.0061727739	-0.0128855957	-0.0892970596	-0.0788374293	0.0047795056	0.0455658121	0.05637069610000001	-0.0454246536	0.013669116499999998	-0.013987738000000001	-0.0379300174	0.023131974	0.0377718604	0.0066949689	0.0808249147	-0.0340414359	0.09209505429999999	0.07696465059999999	-0.064960755	-0.0160717015	0.0870678501	0.1284623468	0.0657059816	0.0012827937	0.0130573526	-0.0220767777	0.17116905129999999	-0.046224516900000005	0.0533953764	0.032701426400000004	0.049543575599999994	-0.0591653249	0.0349556292	-0.0186285331	-0.00022591790000000002	0.021816908399999998	0.03232426	-0.0747936849	-0.0454458603	0.0366851974	0.0394040467	-0.09683969699999999	0.0040611786	-0.1586894441	-0.017481251399999998	0.044293256600000004	0.043503573899999995	0.0339574919	0.0052281484	0.0093922212	0.0430886776	0.0668360001	0.0958456602	-0.0098108788	0.0899430178	-0.0816336173	0.0595699124	-0.027104298500000002	-0.010094181899999999	0.0455300484	-0.07301560230000001	0.0153958	-0.0165851	0.00023703065764	0.00027506554200999993	-0.173763	0.00420100000000001	0.030193580169000003	1.7648401000000086e-05	0.472375	-0.0008689999999999531	7.551609999999184e-07	0.223138140625	-0.0188243	0.0	0.0	0.00035435427048999995	-0.000632952	0.0	4.00628234304e-07	0.0	-0.0007379	-0.000315212	5.4449641e-07	9.935860494400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.613381176	-1.793158137	0.7024689495	2.015742412	-1.780612817	0.02859431777	0.2094675154	-1.330541555	-1.608907266	-0.7505048417	0.2867181842	-1.037844109	0.3358000443	-1.03089555	-0.08761275287	-1.081245718	1.56093607	-0.5882969978	-1.306283688
