global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_23	aroma_motion_26	aroma_motion_28	aroma_motion_34	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_43	aroma_motion_44	aroma_motion_47	aroma_motion_52	aroma_motion_54	aroma_motion_56	aroma_motion_57
4218.063330213209	-5.472834020619303	29.95191221724804	17792058.25768935	3823.541305243969	-7.038206004420317	49.536343760658205	14619468.112906756	4438.420238460004	-5.021021621466389	25.210658123232964	19699574.21317136	4330.812828330963	2890.689728104155	1.462896	14.36529	0.11385074999999995	0.0663581	-0.1361377069	0.0305059707	-0.1285152488	0.0370930816	-0.0349499817	-0.11728676119999999	0.0164986749	0.107526972	0.0300559896	0.0639233525	0.0249808407	0.0045062794	-0.016125173	-0.1545152119	-0.0690671212	-0.0293149723	0.036534446	0.023657290299999998	0.047104921200000004	0.012639916299999998	-0.11382119060000001	0.09107624240000001	-0.0001074634	-0.019930866499999998	-0.06307170919999999	-0.0362983116	0.013969105700000001	0.05495478349999999	-0.0396663986	-0.0206940121	-0.021455830699999998	0.0383100281	-0.0826690912	0.013324381000000001	0.1016132449	0.0091054555	0.1066627642	0.012582938200000001	0.036311594700000005	0.0327599379	-0.0151083813	0.1059503802	-0.0428467837	0.0661895518	0.0177815065	0.0177525805	0.027751172299999998	0.1502674042	0.0340457091	0.05323821559999999	-0.0708184007	-0.0243004759	-0.047975844100000005	-0.0268805334	0.1252320032	0.0189209133	0.0743946633	-0.0918551183	-0.0411716101	0.0494085081	0.0532176254	0.046784893200000004	0.0330879134	-0.007261638199999998	-0.0236354032	-0.0404716277	-0.0711839074	-0.0162719724	0.0276783373	-0.1127757281	0.054949232	-0.10956888570000001	0.085491046	0.0072869525	0.0411709295	-0.0061769165	-0.0885895631	0.0184129115	0.0860463708	-0.030297640600000002	-0.0818616591	0.0424999	-0.0014260999999999994	0.00180624150001	2.0337612099999987e-06	0.0173137	-0.0396756	0.0002997642076900001	0.0015741532353599997	0.448582	0.047931999999999975	0.0022974766239999976	0.201225810724	0.00514503	-0.00043654	1.905671716e-07	2.64713337009e-05	-0.000876919	2.8360999999999968e-05	7.68986932561e-07	8.043463209999981e-10	0.00190691	-3.143999999999999e-05	3.6363057481e-06	9.884735999999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4992956491	0.2085811998	-1.249647052	-0.3767744527	-1.327559025	-1.225948461	1.869093833	0.3422261723	1.210418995	-0.6204625144	0.3932709334	1.644381387	-0.7095950029	0.557953294	-0.05608573464	-0.08683139036	-0.3485083039	0.4426754401	-0.5845293273	-0.5776269665	-1.423423565	-0.9253612696	-1.87197812	0.1639864899	0.3231514465
4229.613208384626	11.549878171416822	133.3996857745708	17889627.892541688	3840.7622736453773	17.2209684014083	296.5617526823031	14751454.842657607	4445.429576271713	7.009337811708973	49.130816558653144	19761844.1175913	4338.407052695353	2881.7615438553503	1.384134	13.591870000000002	0.05495839999999996	0.0405327	-0.1402287236	-0.07984497900000001	0.0369008379	0.0003240747	0.1018707776	0.0159945726	0.043915948899999994	-0.0501437225	0.0243777361	-0.0195366788	-0.012302335800000001	-0.0217431933	-0.0293804293	0.0571065951	0.057778682699999986	-0.0662269128	0.0245201127	-0.0076300876	0.10570111199999999	0.0542481095	0.0609643791	0.09619886539999999	-0.0672625185	-0.0549714462	-0.10996449289999999	-0.0190279646	0.0359313733	0.0678902111	0.05002889	-0.029645036800000007	-0.0460626998	-0.054085729299999996	-0.0630830751	0.0335629442	-0.0274130391	0.0706369429	-0.1140261025	-0.0381531292	0.073789523	0.0199318247	-0.0457664111	-0.0655408683	0.0646155748	-0.016572215	-0.010709587	-0.014766565700000001	-0.052361107999999996	-0.0605917523	-0.05529902849999999	0.0138834523	0.0097012169	-0.0026239545	-0.1070440649	0.052661328099999995	-0.041303939	0.0631152646	0.043439433300000004	-0.1369467398	0.0388369534	0.06602772400000001	0.028951152400000006	0.0196566423	-0.1067594992	-0.053169489	0.0407179601	0.0274854303	-0.0559770492	-0.0671854337	0.0431314658	0.0362906498	-0.0746481873	0.0015976692000000002	-0.0643294251	0.0770016256	-0.0648242161	-0.0072976862	-0.0882518737	0.021698734900000002	0.0847110477	-0.0355219872	-0.0789145263	0.044325300000000005	0.0018254000000000046	0.0019647322200900003	3.3320851600000176e-06	0.0231613	0.005847599999999998	0.00053644581769	3.419442575999997e-05	0.40883	-0.03975199999999995	0.0015802215039999964	0.16714196890000002	0.00514503	0.0	0.0	2.64713337009e-05	-0.000981447	-0.00010452799999999988	9.632382138089994e-07	1.0926102783999977e-08	0.00195305	4.614000000000007e-05	3.8144043025e-06	2.1288996000000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.483289029	0.4440040431	-1.633061618	0.01066475838	-0.9875997289	0.1390674728	-1.430959241	-6.349021538e-06	1.180588473	-0.4207630223	0.3435440149	0.5085966919	-1.343825264	-0.8838781233	0.5486949337	0.00765812544	0.1081119438	-1.338451777	0.2026729898	1.665764363	1.307961758	-0.4994510118	0.5558720246	0.7503480536	0.5307248925
4239.470569525493	9.857361140867397	97.1675686614826	17973110.709872812	3848.420806503971	7.658532858593844	58.653125546161604	14810342.703932675	4445.4421340581775	0.01255778646464023	0.00015769800089150137	19761955.767259724	4337.639679046079	2960.892570220545	1.191742	11.702622	0.04239774999999992	0.0201055	-0.0662663062	0.0036696739000000003	0.09329574189999999	-0.022484472999999998	-0.0215964182	-0.0057182061	0.0305691698	-0.1045343778	-0.1164177115	-0.0431482764	0.0740415678	-0.0179846612	-0.0093076646	0.0250855081	0.0413415086	0.0100552212	0.0665961542	0.022476622400000004	0.0599331635	-0.08650531130000001	0.0656735807	0.0335949776	-0.1311406075	-0.06891329339999999	-0.14451602630000002	-0.0301226463	-0.049010195599999994	-0.0460112032	-0.043366081900000006	-0.0448791274	-0.1251011792	-0.023198771	0.0049131107	-0.024760134700000002	-0.11252838789999996	0.0550381108	-0.0140598699	-0.0385284404	-0.021631942	-0.0149810854	0.0737142427	-0.051694703700000004	-0.0240751671	-0.042474147000000004	0.0594089816	-0.0046012466	-0.025483723700000002	-0.014855920900000001	-0.0419130112	-0.0724095727	-0.0500167528	-0.0366520982	-0.06307929129999999	-0.0650164544	-0.0502390282	0.0826195827	-0.050717755999999996	-0.13500001279999999	0.0410872466	0.0074845990000000015	-0.0387222596	-0.0119420607	0.0462502977	0.026223737799999997	0.0875994273	0.1224865821	-0.0480152762	-0.0386329598	-0.022699421299999998	0.1164623434	0.0145576166	-0.0607156287	-0.025437327599999997	0.0012041069	-0.0286999221	-0.0084173034	-0.0878584426	0.024953723100000002	0.0831617371	-0.0406061447	-0.0755189855	0.0393872	-0.004938100000000008	0.00155135152384	2.438483161000008e-05	0.0270478	0.0038865000000000006	0.00073158348484	1.5104882250000007e-05	0.415662	0.006831999999999949	4.66762239999993e-05	0.17277489824399994	0.00543225	0.0002872199999999995	8.249532839999971e-08	2.9509340062499995e-05	-0.00101205	-3.060300000000014e-05	1.0242452025e-06	9.365436090000086e-10	0.00173605	-0.000217	3.0138696025000007e-06	4.708899999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.263943841	0.5872190146	-0.7534191638	0.6324181606	-0.05884609475	-1.184867486	0.8151507173	0.5036006645	0.526310319	0.6119401911	1.264167733	-0.8023755489	-0.6014505959	-0.5250171403	-0.1295534152	1.643624043	-1.146790954	-0.07708776786	0.3841122273	0.3119473253	0.9430227524	0.2503771285	0.681657403	-0.2189498189	-0.4481868322
4236.986934617277	-2.4836349082161178	6.168442357309684	17952058.284117512	3852.8458728607507	4.425066356779553	19.581212261902266	14844421.32002012	4446.692680293621	1.250546235443835	1.5638658869827478	19773075.79297687	4339.549369166879	3017.5245355170837	1.371926	13.471988	0.07441655000000008	0.033619300000000005	-0.0164326438	0.10121067519999999	-0.1045178675	0.038285729	-0.0731881375	0.0168302554	-0.0506727708	9.073530000000001e-05	0.0900818741	-0.056099734400000004	-0.0659156826	0.0297022714	-0.040652954399999996	0.020220816699999998	-0.031501300499999996	-0.044215662	-0.0155843515	0.052293815099999995	-0.0706962956	0.0872878392	-0.0540873075	0.0408269765	0.033032143	0.1557687072	0.019803977099999998	-0.0826649543	0.10724586679999999	0.057697654	-0.0067309682	0.0691980444	0.0423824309	-0.0809962629	0.08615345599999999	0.08501473050000001	-0.060763554500000004	-0.0200557427	-0.033895204	-0.030560389	0.0073771877	-0.0177241859	0.029232805299999998	-0.024590572	-0.007785964300000002	-0.0508547225	-0.0602394319	0.049711404199999996	-0.0352721365	-0.010626980800000001	0.0562514229	0.0649025092	0.028065140699999998	-0.0249906563	0.0718927454	0.0872164327	0.09474926019999999	0.029057445699999997	-0.04800895559999999	0.06278251900000001	-0.0727412332	0.0792652504	0.09678955970000001	0.0312710128	-0.1043116322	0.0751681783	-7.841220000000001e-05	0.0157839475	0.1353557435	0.0452904325	0.0486625503	0.053217990300000004	6.0239e-06	0.0207896953	-0.008683693000000001	0.0298056263	0.0325553421	-0.009535591500000001	-0.0874095183	0.0281732508	0.0814023527	-0.0455300484	-0.0716943307	0.053516699999999987	0.014129499999999996	0.0028640371788899994	0.00019964277024999991	0.0272258	0.00017799999999999758	0.0007412441856399999	3.168399999999915e-08	0.439771	0.024109000000000047	0.0005812438810000023	0.19339853244100005	0.00570758	0.00027533000000000066	7.580660890000041e-08	3.2576469456400004e-05	-0.0008021889999999999	0.0002098610000000001	6.435071917209998e-07	4.404163932100004e-08	0.00150124	-0.00023481	2.2537215376e-06	5.51357361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1969386699	0.5738574691	0.4138076007	0.395998992	0.539046153	0.4971806845	-0.07934212738	0.1812072068	1.050909602	-1.679836165	1.340135767	1.47856433	0.1287757974	1.506656269	-1.246433165	0.8541272695	-0.6906336825	1.277055991	1.153920398	1.159092241	-1.404154766	-0.9266156851	-0.7370121621	0.4191220414	-0.1752118071
4234.412559932332	-2.5743746849448144	6.627405018484713	17930249.727712687	3842.2645479050707	-10.581324955679976	111.96443781769581	14762996.856088158	4444.873632600099	-1.8190476935224071	3.3089345113091886	19756901.609783605	4336.2168549780545	2984.102969603286	1.299632	12.762075	0.1123904	0.0625093	-0.04719593230000002	-0.0836260295	-0.0357167518	-0.0155891302	0.0836642829	0.027921490499999996	0.0174103107	0.0886984901	-0.10133338230000001	-0.0565596138	0.024158551	0.0353924332	0.0749598108	0.0363821809	0.024871649	0.0027751048	0.0026048544	0.045898477	-0.048068280199999994	0.0232517964	0.0829920811	0.04659177	-0.0927707517	-0.031794374300000004	-0.0046835374	0.0799945483	-0.0705929092	0.0012220529	-0.0743259656	-0.0097075656	-0.0090800668	0.011547567	0.006908555699999999	-0.0049754353999999995	-0.024538462900000002	-0.0613387811	-0.04897274	-0.1089782669	0.0024145732000000002	-0.0637506665	-0.0403762904	-0.0064825785	-0.1327411907	-0.055147903899999996	0.027474237999999998	0.0254310677	0.0659337052	-0.0618144139	-0.0479441128	-0.0028612553	-0.0108559234	-0.0368060927	0.0424992143	0.0520519453	-0.0781504904	0.07605033480000001	-0.020481722	-0.0674402001	0.072190034	-0.08628798900000001	-0.0332847541	0.0017985351999999996	0.0494118407	0.019508707900000002	-0.0281387681	0.024954863900000002	-0.0066779814000000005	-0.0009258155	0.0420026808	0.058632952099999996	0.0657345401	-0.0068479249	-0.0524892167	0.09258979380000001	0.0143234117	-0.010652373799999998	-0.0869053842	0.0313527427	0.0794373389	-0.0502742657	-0.0674622944	0.0431197	-0.010396999999999995	0.00185930852809	0.00010809760899999992	0.0363227	0.009096900000000002	0.0013193385352899998	8.275358961000002e-05	0.385392	-0.05437900000000001	0.0029570756410000013	0.14852699366400002	0.00561982	-8.77600000000001e-05	7.701817600000016e-09	3.1582376832400005e-05	-0.0009175190000000002	-0.0001153300000000003	8.418411153610005e-07	1.3301008900000068e-08	0.0020685	0.00056726	4.27869225e-06	3.217839076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5649804037	0.5044842392	0.1711371627	0.2909210193	0.1363872849	-0.7700660656	-0.2962922926	-0.0274516777	0.5120619182	0.1064932713	1.438025561	1.273043745	-0.4089962778	-0.8972535117	0.7278847365	-0.8304228739	-0.2537370344	-0.8828665143	0.8873519555	0.1084594781	1.402260573	0.4186277535	0.972956092	0.9034364703	-0.6844400485
4231.9534776350565	-2.459082297275927	6.047085744775852	17909430.23686745	3834.341328629293	-7.923219275777682	62.77740369205503	14702173.424434653	4443.331117829353	-1.5425147707455835	2.3793518179682995	19743191.42267065	4336.869507316042	2998.1701289678485	1.087929	10.683202	0.09748444999999993	0.0556864	-0.033374329700000004	0.0136880463	0.073891785	-0.0742368885	0.0186225639	-0.0531068045	-0.0480803105	-0.0622723384	0.0195244607	-0.0006994850999999999	-0.100029484	0.0108848492	-0.0125542196	-0.0095872503	-0.0213602621	-0.0719229196	0.0493188861	0.057364164100000004	-0.0701975625	-0.056518776	0.0180323027	0.0440778213	-0.005496333000000001	-0.06970038519999999	0.0220335357	0.0251236043	0.1149366591	-0.0059412284999999995	-0.056824344900000004	0.08481195400000001	0.0337320676	0.0748783629	0.0479298978	0.085297536	-0.048408415	-0.0727949854	0.0757753826	0.0289883106	-0.0052166127000000005	-0.0550196744	0.0228755169	-0.0468134213	0.0059184353	0.0043792922	-0.0939486375	0.0258590338	-0.018739138500000002	-0.0110223578	0.031372919	0.024351293399999998	-0.1234322939	0.009552158	0.062332329299999996	-0.0497920383	-0.0258400928	0.0336633768	0.0680752828	-0.0045577481	0.0252037561	1.73008e-05	0.0710921436	-0.0374819916	-0.09391062509999999	0.10107641390000001	-0.0379194595	0.09067916599999999	0.027965738799999997	0.11724446529999999	-0.0336984119	0.011679099699999999	0.0655522173	0.0141292916	-0.08634616140000001	-0.046473297000000004	0.0014308117000000002	-0.011767473999999998	-0.08634635869999999	0.034487680699999995	0.0772716595	-0.054820073399999995	-0.06284692389999999	0.055623	0.012503300000000002	0.003093918129	0.00015633251089000006	0.0271783	-0.009144399999999995	0.0007386599908900003	8.362005135999994e-05	0.434909	0.049516999999999985	0.002451933288999998	0.189145838281	0.00563699	1.7169999999999512e-05	2.9480889999998325e-10	3.1775656260099994e-05	-0.000996434	-7.891499999999982e-05	9.928807163559999e-07	6.227577224999972e-09	0.00163819	-0.00043031	2.6836664761000005e-06	1.851666961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7843705357	0.6338637267	0.1351278743	-0.3716170335	0.04338670398	0.435793702	0.2162886705	-0.08611031583	0.379632287	-0.7217115712	0.1280551701	-0.6695067352	-0.5377695461	-0.8701325799	-0.1556565876	2.022535531	-0.349689539	0.6540397287	0.356257615	0.8031890384	0.5335319307	1.053646066	0.6173917949	-0.1461595808	0.5047268573
4233.250950945189	1.297473310132773	1.6834369905068949	17920413.61367835	3833.761879986269	-0.5794486430240795	0.3357607299024471	14697730.15243585	4436.13079701516	-7.200320814193219	51.84461982730411	19679256.44822636	4328.243257496872	2988.534588919207	1.182384	11.610733	0.13198144999999994	0.0633834	-0.0479639089	0.0734862229	-0.12903586220000002	0.0088631449	-0.0745768819	-0.0898234082	0.013231313500000001	0.027918481499999998	0.0138411196	0.0612920345	0.0745147326	0.0228047447	0.0257441405	-0.048757163	-0.0273035745	0.0049486853	-0.0621469852	-0.0188159873	-0.0709476309	0.0834381248	-0.010013581700000001	0.006805816700000001	0.0150247253	0.0404728185	-0.06904328059999999	0.0770011531	-0.06005305530000001	0.0075456461	0.0101027928	0.011744968799999998	0.040101649700000006	-0.0919437152	-0.028028342400000003	-0.0406292403	-0.020951238100000002	-0.012594972099999999	0.0421601666	0.0069916663	0.07770606599999999	-0.08508820859999999	-0.008658337299999999	-0.0246258635	0.0062961268	0.0642424538	0.069636629	0.017197433600000003	0.0475945017	0.0559067628	0.0090705934	0.0315530963	0.060056995099999996	0.0015859376000000001	0.0276155616	0.0768348532	0.011108383400000001	0.0154798625	-0.009171254200000001	-0.0516117625	-0.0914803857	-0.0828067807	-0.034952975899999995	-0.006187985500000001	-0.0078000125	0.055864670400000004	-0.0068199914	-0.0394049699	0.0827587725	-0.0641713674	-0.012556541599999999	-0.0124384104	0.0301784542	-0.0786200703	-0.10973108640000001	0.028478281499999997	0.0116207185	-0.012880716	-0.0857327951	0.0375736098	0.0749107852	-0.0591495314	-0.0578744446	0.048717800000000006	-0.006905199999999993	0.0023734240368400005	4.768178703999991e-05	0.0474634	0.0202851	0.0022527743395600003	0.00041148528201	0.384442	-0.050466999999999984	0.0025469180889999984	0.147795651364	0.00514503	-0.0004919599999999996	2.4202464159999965e-07	2.64713337009e-05	-0.000854211	0.00014222300000000002	7.29676432521e-07	2.0227381729000007e-08	0.00209049	0.0004522999999999999	4.3701484401e-06	2.0457528999999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.725040308	0.6249952764	-0.08814496634	-0.5486727088	-0.5480401842	-0.8040648915	-0.3186366377	0.2559101985	0.7844319429	-0.3918739005	0.3420742466	1.727392073	0.01257576835	1.162951426	-0.5549211698	0.2153736207	0.07848249189	0.6305607598	0.2994640298	0.3360012786	-1.440707293	-0.3259923242	-1.004210699	0.1734438177	-0.6501139997
4229.423135724015	-3.827815221174205	14.652169367452931	17888020.06099756	3826.138093607151	-7.6237863791179725	58.12211875442475	14639332.711351765	4439.750055722505	3.6192587073446703	13.099033590690215	19711380.557287984	4331.949315467567	2989.561771247859	1.141865	11.212843	0.10664144999999996	0.054609800000000014	-0.0491610897	-0.0853705518	-0.0305142529	-0.0417667924	0.1291895097	-0.0359707925	0.032555651899999996	0.050274102	0.0297711272	0.047726786900000005	-0.0889561468	0.0028333631	0.0430200873	-0.0344132606	0.0013815198000000002	-0.044504294800000004	-0.0237809659	-0.0027952229	0.0269298852	0.0540242887	-0.0028111576	0.0583058546	-0.0693173933	-0.0260034339	0.1195544456	0.079747606	0.0172661261	0.0001529321	-0.0314840082	0.0263272894	-0.0146215151	-0.0287614812	-0.0335196129	-0.0050553333	0.0628451306	0.0281175356	-0.1063496558	-0.025521736899999998	0.0220321117	-0.0495972957	-0.0455807002	0.0318714898	-0.0058052684999999995	0.048817962300000003	-0.0833180109	-0.0074578045	0.0505135924	-0.0058783717	-0.0128328814	0.0922166485	0.0239857043	0.0044987801000000004	-0.0213628208	0.053743043399999996	0.0044560555	0.0164663078	0.043367244699999995	0.0159201093	0.10674051220000001	-0.07983850049999999	0.06084278200000001	-0.0238931941	0.029592656000000002	0.0295376206	-0.0577924102	0.0058625173	-0.0275729965	-0.055803407400000005	0.053977957300000004	0.010968508600000001	-0.0451340938	0.0196486701	-0.0726641602	0.0403555438	0.0337525211	-0.0139919239	-0.0850650808	0.0406061447	0.07236067980000001	-0.0632455532	-0.0525731112	0.055591	0.006873199999999989	0.0030903592809999997	4.724087823999985e-05	0.0363126	-0.011150800000000002	0.0013186049187599999	0.00012434034064000006	0.431652	0.04721000000000003	0.0022287841000000028	0.18632344910400006	0.00567713	0.0005320999999999998	2.8313040999999976e-07	3.22298050369e-05	-0.0010064	-0.00015218899999999995	1.01284096e-06	2.3161491720999983e-08	0.00194663	-0.00014386	3.7893683569e-06	2.06956996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8929447798	0.481042052	-0.2023827934	-0.420468754	-0.2519886047	0.5211428679	-0.2301748786	0.08057515974	0.5410284351	-1.211126336	-0.1774957364	0.8521854677	-0.8203722199	-1.015266692	0.3243770856	-0.04085434852	0.2080370289	-0.973555131	0.04401004764	0.4256736223	1.514613166	-0.1818352772	0.543873674	1.416363709	0.3449842574
4231.813626502893	2.3904907788783016	5.714446163902191	17908246.56945557	3839.7822185331024	13.644124925951473	186.16214499497033	14743927.485762995	4440.951940535397	1.2018848128918762	1.4445271034601403	19722054.138145104	4333.7435847568895	2971.105268487851	1.101583	10.817286	0.08273444999999999	0.0465554	-0.0652444322	0.0510765396	0.08974658769999999	-0.0638677191	0.0033874861	-0.039942062	-0.0059965209999999994	-0.07262256269999999	-0.0843598331	0.0100783639	0.013309762099999999	0.024828072200000002	0.0027375941	0.0804241878	-0.030045846	0.049192744000000004	0.0320645419	-0.0249177493	0.029077905499999997	-0.0953100083	0.10581163789999999	0.015513506699999999	0.0186148117	-0.045886172	-0.092640816	0.0781939245	-0.06298469849999999	-0.014569678999999999	-0.0296245844	-0.043999217199999996	0.0514639914	-0.0566052344	-0.0787960331	0.030761094500000002	0.01390963	-0.0509840767	0.0781208892	0.016521258	-0.0678381854	0.08060199	0.0244648954	0.052589444299999996	-0.0418939419	0.0059274403000000005	0.0173632301	0.0027946218	0.0014197495	-0.0728976725	0.043283787000000004	-0.08495826029999999	-0.0136042927	-0.0064858463	-0.03595459	-0.0631483462	-0.0961818048	0.0635950571	0.0132686714	-0.0595322713	-0.0491354429	-0.0385138675	-0.073372131	-0.0132453939	0.001194718	-0.0657870506	-0.0702180105	0.0148269693	0.03172942	-0.0757949645	-0.0488997216	-0.0517040053	0.090354071	-0.0211751515	0.0776916326	-0.056715715599999994	0.0017896956	-0.0151009224	-0.0843436376	0.0435809761	0.069627785	-0.0670919737	-0.0469730469	0.045593	-0.009997999999999993	0.002078721649	9.996000399999986e-05	0.047690300000000005	0.011377700000000004	0.0022743647140900003	0.0001294520572900001	0.390374	-0.04127800000000004	0.0017038732840000028	0.152391859876	0.00567392	-3.2100000000000184e-06	1.0304100000000119e-11	3.21933681664e-05	-0.000927485	7.891499999999993e-05	8.60228425225e-07	6.2275772249999885e-09	0.00226612	0.00031949	5.1352998544e-06	1.0207386009999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5629938558	0.567578142	-0.5710002701	0.3082810819	-0.7064583049	-0.6211505789	-0.5757816872	0.5278764442	0.1918166952	-0.1948296738	1.139116586	-1.180971012	-0.9816728774	-0.5051859819	-0.1610679839	1.569646249	0.0475112322	1.033306664	0.2994372501	0.2741549568	0.647520983	1.171830659	0.7142572091	-0.6943781092	-0.8847177609
4228.030414476012	-3.783212026881301	14.312693240339325	17876241.185734194	3842.6661763296	2.883957796497725	8.317212571980015	14766083.34270755	4445.672360143363	4.720419607966504	22.28236127527466	19764002.73374266	4338.135172514541	2965.666379414516	1.203258	11.81571	0.08431749999999998	0.0510009	-0.0608354556	0.0278150467	-0.11766523640000001	0.050156779299999996	-0.0606963189	-0.016840644499999998	-0.0142479545	0.0972981148	0.0652711748	-0.0461228638	-0.0423224628	0.0194196118	-0.008919559399999999	-0.0460780872	-0.0422899123	-0.0458343604	-0.0496150079	0.0028467659	0.0242182558	0.0378718131	0.0638188237	0.0572137343	-0.0438075825	-0.0008456668	0.0881464293	-0.0366696536	0.0085626236	0.014208638300000001	0.06903345059999999	0.0497694734	-0.0028192047	-0.056254263	-0.1234461175	0.09309546279999999	0.1253985709	-0.010503345700000001	0.1338174801	0.1088843671	-0.0261805707	0.0381822493	-0.0810216884	-0.0175552667	-0.0473368775	-0.039976834100000004	-0.028763651299999998	0.0371529715	0.0016633841	0.0381684046	0.0308264444	0.08838670009999999	0.0157472328	-0.0076200625	-0.0328524724	0.027320157	-0.0259997683	0.0444838413	0.0444004338	0.0403821853	0.0843671053	0.014913225700000001	0.0232361591	0.0552555343	-0.0564820577	0.086417824	-0.009244566800000001	0.0048543163	0.019872148500000002	-0.0951469353	-0.0081527755	-0.2427692860000001	-0.0140492776	-0.0895245802	0.0743417928	-0.06022045440000001	-0.005609234499999999	-0.0162075362	-0.0835689211	0.046493876600000004	0.0667190043	-0.07067361280000001	-0.0411060724	0.037313699999999984	-0.008279300000000009	0.0013923122076899992	6.854680849000017e-05	0.0309713	-0.016719000000000008	0.0009592214236899998	0.0002795249610000003	0.435479	0.045105000000000006	0.0020344610250000008	0.189641959441	0.00545111	-0.0002228099999999995	4.9644296099999776e-08	2.97146002321e-05	-0.0008660109999999998	6.147400000000027e-05	7.499750521209996e-07	3.779052676000033e-09	0.00226612	0.0	5.1352998544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5225125525	0.3973231716	-0.3343968463	0.186844849	-0.3248293741	0.02998138081	-0.2254250668	0.3947607229	0.9285557958	-1.31731188	0.9374983864	1.227477875	-0.2961090449	0.4716865374	0.5763509591	-0.07294217722	0.03544324116	0.8764456697	-0.2181573864	-0.8799257679	-1.227421152	-1.20036763	-1.40376512	0.5760180871	-0.02616498682
